% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.364761091e+01 +9.364761091e+01 +1.649976109e+02 +1.649976109e+02 +1.6835e+00 +5.6828e-01 +2.1043e-01 +1.5102e+00 +5.4098e-01 +2.8669e-01 +6.7799e-01 +9.3216e-01 +1.3724e+00 +2.4063e-01
13 +5.243137188e+01 +5.243137188e+01 +1.237813719e+02 +1.237813719e+02 +7.0730e-01 +6.4470e-01 +1.2020e+00 +1.4863e+00 +4.1753e-01 +1.8366e+00 +3.9233e-01 +1.3537e+00 +1.3245e+00 +1.4308e+00
29 +3.508735835e+01 +3.508735835e+01 +1.064373583e+02 +1.064373583e+02 +4.6256e-01 +1.7523e+00 +1.1724e+00 +2.6146e-02 +6.0860e-01 +3.1860e-01 +7.5791e-01 +7.8691e-01 +1.2061e+00 +1.6438e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.162743029e+01 +8.162743029e+01 -2.735925697e+02 -2.735925697e+02 +1.7954e+00 +1.5659e+00 +1.6113e+00 +8.5590e-01 +8.8369e-01 +4.5901e-01 +1.9059e+00 +1.3635e+00 +1.3147e+00 +2.8662e-01
5 +4.141479981e+01 +4.141479981e+01 -3.138052002e+02 -3.138052002e+02 +5.0331e-01 +1.9667e+00 +1.2529e+00 +9.2115e-01 +3.1039e-01 +6.9724e-01 +4.6294e-01 +1.9398e+00 +7.4468e-01 +1.1858e+00
25 +3.885672672e+01 +3.885672672e+01 -3.163632733e+02 -3.163632733e+02 +5.1280e-01 +1.0091e+00 +8.2514e-01 +1.1758e+00 +1.2931e+00 +1.0755e+00 +8.2883e-01 +1.5780e+00 +8.3415e-01 +1.9001e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.826947632e+01 +5.826947632e+01 +1.574394763e+02 +1.574394763e+02 +5.7410e-01 +3.6875e-01 +5.4208e-01 +3.5297e-01 +7.7341e-01 +1.6742e+00 +1.6007e+00 +3.4083e-01 +1.9927e+00 +4.5700e-01
20 +3.199262970e+01 +3.199262970e+01 +1.311626297e+02 +1.311626297e+02 +1.2326e+00 +1.6481e+00 +1.3868e+00 +1.7127e+00 +8.4446e-01 +5.7034e-01 +1.4089e+00 +1.5080e+00 +1.1675e+00 +1.0247e+00
77 +2.511861736e+01 +2.511861736e+01 +1.242886174e+02 +1.242886174e+02 +1.1120e+00 +3.7685e-01 +1.3709e+00 +1.6504e+00 +4.2941e-02 +1.0222e+00 +1.4375e-01 +6.9075e-01 +4.4172e-01 +1.4054e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.073517886e+02 +1.073517886e+02 -4.105582114e+02 -4.105582114e+02 +1.3130e+00 +1.9825e+00 +1.7972e+00 +1.5374e+00 +1.1170e+00 +5.6300e-01 +1.2314e-01 +1.0028e+00 +1.8965e+00 +3.8699e-02
2 +2.996615265e+01 +2.996615265e+01 -4.879438474e+02 -4.879438474e+02 +1.7298e+00 +1.6955e+00 +1.8596e+00 +8.9710e-01 +1.7444e+00 +6.9851e-01 +1.4978e+00 +1.9527e-02 +1.0948e+00 +1.4508e-01
