% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.502106161e+02 +1.502106161e+02 +2.215606161e+02 +2.215606161e+02 +1.1462e-02 +2.9702e-02 +1.0944e+00 +3.1279e-01 +1.1867e+00
2 +8.964424863e+01 +8.964424863e+01 +1.609942486e+02 +1.609942486e+02 +7.6732e-02 +1.0994e+00 +1.8686e+00 +1.5363e+00 +7.3263e-01
4 +3.969388406e+01 +3.969388406e+01 +1.110438841e+02 +1.110438841e+02 +1.0820e+00 +4.2865e-01 +1.9369e+00 +7.0396e-01 +6.2633e-01
53 +2.267760305e+01 +2.267760305e+01 +9.402760305e+01 +9.402760305e+01 +1.4243e+00 +6.6445e-01 +8.3338e-01 +1.4597e+00 +1.8742e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.380650913e+01 +4.380650913e+01 -3.114134909e+02 -3.114134909e+02 +1.5075e+00 +1.5613e-02 +1.6218e+00 +2.9457e-01 +7.6965e-01
2 +3.239381915e+01 +3.239381915e+01 -3.228261809e+02 -3.228261809e+02 +1.7175e+00 +5.9655e-01 +1.1674e+00 +1.6687e+00 +1.7325e-01
4 +1.857905612e+01 +1.857905612e+01 -3.366409439e+02 -3.366409439e+02 +1.8045e+00 +8.4201e-02 +1.0427e+00 +6.5875e-01 +5.6511e-01
10 +1.363768398e+01 +1.363768398e+01 -3.415823160e+02 -3.415823160e+02 +1.6181e+00 +2.6494e-01 +1.9972e+00 +7.3040e-01 +5.0842e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217754990e+02 +1.217754990e+02 +2.209454990e+02 +2.209454990e+02 +1.0196e+00 +1.6684e+00 +1.6677e+00 +1.6825e+00 +1.7157e+00
3 +8.552162105e+01 +8.552162105e+01 +1.846916210e+02 +1.846916210e+02 +4.0418e-01 +2.1112e-01 +3.7530e-01 +1.2049e+00 +1.0283e+00
4 +2.149157125e+01 +2.149157125e+01 +1.206615713e+02 +1.206615713e+02 +1.6981e+00 +1.5641e+00 +1.6931e+00 +1.6560e+00 +1.9774e-02
96 +1.466728921e+01 +1.466728921e+01 +1.138372892e+02 +1.138372892e+02 +1.0591e+00 +1.7700e+00 +7.2933e-01 +1.8833e+00 +2.9052e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.473508860e+01 +5.473508860e+01 -4.631749114e+02 -4.631749114e+02 +1.3005e+00 +1.5141e+00 +2.5892e-01 +1.1511e-01 +9.6926e-01
14 +2.922650724e+01 +2.922650724e+01 -4.886834928e+02 -4.886834928e+02 +1.1731e+00 +7.7959e-01 +2.6641e-01 +1.8151e-01 +6.9319e-01
49 +2.244896085e+01 +2.244896085e+01 -4.954610391e+02 -4.954610391e+02 +1.2668e+00 +1.4985e+00 +1.9885e+00 +4.7788e-01 +1.9949e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.179812882e+02 +1.179812882e+02 +6.077128823e+01 +6.077128823e+01 +1.8251e+00 +7.2616e-01 +1.7065e+00 +1.5896e+00 +1.7815e+00
2 +3.974950407e+01 +3.974950407e+01 -1.746049593e+01 -1.746049593e+01 +1.0256e+00 +8.8369e-01 +5.0849e-01 +2.3494e-01 +9.9731e-01
