% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.302114106e+07 +1.302114106e+07 +1.302108612e+07 +1.302108612e+07 +1.8075e+00 +1.0521e+00 +1.9056e+00 +7.2583e-01 +1.0059e-01 +1.8349e+00 +1.4848e+00 +6.8797e-01 +1.7366e+00 +1.3691e-01
3 +9.238297236e+06 +9.238297236e+06 +9.238242296e+06 +9.238242296e+06 +1.0845e+00 +3.1557e-01 +1.1179e-01 +2.4736e-01 +1.7876e+00 +1.8040e+00 +5.1327e-01 +2.1250e-01 +1.7834e+00 +1.8879e+00
18 +5.739098294e+06 +5.739098294e+06 +5.739043354e+06 +5.739043354e+06 +8.3876e-01 +4.4242e-01 +1.3762e+00 +1.9680e+00 +1.1725e+00 +1.0022e+00 +1.3332e-01 +1.8368e-01 +4.0974e-01 +4.8378e-01
98 +3.595713148e+06 +3.595713148e+06 +3.595658208e+06 +3.595658208e+06 +1.9981e+00 +8.5953e-01 +1.9753e+00 +8.6962e-01 +1.5027e+00 +1.7063e+00 +1.9861e-01 +3.0840e-01 +2.5791e-01 +3.3336e-01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.795210611e+06 +6.795210611e+06 +6.795269741e+06 +6.795269741e+06 +4.9222e-01 +7.1150e-01 +6.0158e-01 +1.1529e+00 +6.1861e-01 +4.7408e-01 +4.0448e-01 +8.5111e-01 +6.5781e-01 +1.2141e-03
2 +4.560453880e+06 +4.560453880e+06 +4.560513010e+06 +4.560513010e+06 +5.4534e-01 +3.5937e-01 +1.4799e+00 +7.9791e-01 +3.4149e-01 +9.2323e-01 +1.7274e+00 +1.2473e+00 +1.1128e+00 +9.7762e-01
3 +3.171678578e+06 +3.171678578e+06 +3.171737708e+06 +3.171737708e+06 +1.1951e+00 +9.2191e-01 +1.4137e+00 +1.4795e+00 +1.4506e+00 +1.9537e-01 +1.8104e+00 +4.2366e-01 +7.4648e-01 +1.8569e+00
34 +1.847854397e+06 +1.847854397e+06 +1.847913527e+06 +1.847913527e+06 +1.6350e+00 +7.5722e-01 +5.0406e-01 +2.4807e-01 +1.9854e-01 +3.9609e-01 +1.9563e+00 +1.8892e+00 +1.3843e+00 +1.7794e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.925076116e+06 +6.925076116e+06 +6.924584586e+06 +6.924584586e+06 +1.4527e+00 +1.1636e+00 +1.5668e+00 +1.4774e+00 +7.2645e-01 +1.6224e+00 +3.5998e-01 +1.7480e+00 +2.6810e-01 +5.9546e-01
4 +5.965400804e+06 +5.965400804e+06 +5.964909274e+06 +5.964909274e+06 +1.6411e+00 +9.5025e-01 +1.1403e+00 +7.9352e-01 +1.8032e+00 +1.3869e+00 +2.1109e-01 +1.4034e+00 +3.6711e-02 +1.8621e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.993647135e+06 +1.993647135e+06 +1.993476935e+06 +1.993476935e+06 +1.6456e+00 +8.7206e-01 +6.6706e-01 +1.7247e+00 +1.3401e+00 +8.4606e-01 +1.4226e+00 +8.1316e-01 +1.8534e+00 +1.2952e+00
7 +1.021596622e+06 +1.021596622e+06 +1.021426422e+06 +1.021426422e+06 +1.7863e+00 +1.8496e+00 +9.4444e-01 +1.5150e+00 +1.8020e+00 +7.4347e-01 +5.8476e-01 +7.8657e-01 +1.8394e+00 +1.7665e+00
12 +8.347360308e+05 +8.347360308e+05 +8.345658308e+05 +8.345658308e+05 +1.3899e+00 +1.9796e+00 +5.8733e-01 +1.7338e+00 +1.9264e+00 +6.8822e-01 +1.7476e+00 +1.9943e+00 +2.3435e-01 +3.6236e-01
82 +4.199475094e+05 +4.199475094e+05 +4.197773094e+05 +4.197773094e+05 +8.0381e-01 +1.6357e+00 +6.5506e-01 +1.5738e+00 +1.9625e+00 +1.3512e+00 +1.0675e+00 +1.7382e+00 +1.3632e+00 +1.7973e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.319080131e+06 +1.319080131e+06 +1.318610381e+06 +1.318610381e+06 +6.6373e-01 +1.2660e+00 +6.4960e-01 +4.2416e-01 +1.1244e+00 +1.0691e+00 +2.9005e-01 +1.9007e+00 +1.5698e+00 +1.1739e+00
9 +9.674259365e+05 +9.674259365e+05 +9.669561865e+05 +9.669561865e+05 +1.8296e+00 +1.3025e+00 +1.2471e+00 +1.1840e+00 +1.3859e+00 +1.6352e+00 +1.7595e+00 +1.1334e+00 +6.0841e-01 +1.2220e+00
19 +5.636782847e+05 +5.636782847e+05 +5.632085347e+05 +5.632085347e+05 +1.0102e+00 +3.9647e-02 +1.6897e+00 +1.3875e+00 +1.9332e+00 +1.6112e+00 +1.3111e+00 +1.2662e+00 +1.9702e+00 +9.9983e-01
% function evaluation | noise-free fitness - Fopt (1.999100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.764517053e+06 +2.764517053e+06 +2.764716963e+06 +2.764716963e+06 +1.7688e+00 +1.4411e+00 +1.3091e+00 +6.2407e-01 +6.1376e-01 +3.6735e-02 +2.5674e-01 +1.2914e+00 +1.0090e+00 +7.0650e-01
9 +2.441181814e+06 +2.441181814e+06 +2.441381724e+06 +2.441381724e+06 +3.0141e-01 +1.6440e+00 +1.2397e+00 +7.1516e-01 +1.8375e+00 +7.8512e-01 +8.3707e-01 +1.1671e+00 +5.7388e-01 +6.5102e-01
16 +9.337556934e+05 +9.337556934e+05 +9.339556034e+05 +9.339556034e+05 +1.7121e+00 +1.7858e+00 +1.1520e+00 +1.8432e+00 +1.6382e+00 +1.3121e-01 +4.1472e-01 +1.2931e+00 +1.1398e-02 +1.4602e+00
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.172388056e+06 +5.172388056e+06 +5.171958456e+06 +5.171958456e+06 +1.5827e+00 +1.0196e+00 +1.9460e-02 +6.6898e-01 +8.5623e-01 +5.0983e-01 +1.3060e+00 +2.8468e-02 +1.8023e+00 +1.1827e+00
14 +2.702259234e+06 +2.702259234e+06 +2.701829634e+06 +2.701829634e+06 +1.7567e+00 +1.1002e+00 +1.7240e-01 +1.7037e+00 +1.5002e+00 +7.0468e-01 +1.2237e+00 +4.2985e-01 +5.8636e-01 +6.6802e-01
18 +1.444062784e+06 +1.444062784e+06 +1.443633184e+06 +1.443633184e+06 +1.1506e+00 +6.3366e-01 +1.6041e+00 +1.2369e+00 +1.5863e+00 +3.5537e-01 +1.3694e+00 +7.8152e-01 +2.1398e-01 +3.5964e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.573426444e+07 +1.573426444e+07 +1.573526444e+07 +1.573526444e+07 +8.3785e-01 +6.7448e-01 +1.3146e+00 +2.8178e-01 +1.2853e-01 +1.4397e+00 +1.2591e+00 +1.3755e+00 +6.2621e-01 +1.9621e+00
18 +9.503510348e+06 +9.503510348e+06 +9.504510348e+06 +9.504510348e+06 +2.6569e-01 +1.6281e+00 +5.5339e-01 +8.1389e-02 +1.2019e+00 +1.0385e+00 +1.7398e+00 +2.4400e-01 +5.6182e-01 +1.1899e+00
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.303259438e+06 +9.303259438e+06 +9.303454588e+06 +9.303454588e+06 +8.2950e-01 +1.9027e+00 +5.9728e-01 +8.0082e-01 +1.0568e+00 +1.1903e+00 +1.9471e+00 +4.6674e-01 +4.3955e-01 +2.2021e-01
15 +5.690850531e+06 +5.690850531e+06 +5.691045681e+06 +5.691045681e+06 +1.1115e+00 +1.9587e+00 +3.5120e-01 +2.5275e-01 +1.9998e+00 +1.2967e-01 +1.8913e+00 +8.7192e-01 +5.2322e-01 +6.1948e-01
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.684528476e+06 +3.684528476e+06 +3.684485126e+06 +3.684485126e+06 +7.0451e-01 +8.9108e-01 +8.7051e-01 +1.6123e+00 +8.8197e-01 +1.2185e+00 +1.0088e+00 +1.9014e+00 +9.9124e-02 +1.6248e+00
2 +1.658350049e+06 +1.658350049e+06 +1.658306699e+06 +1.658306699e+06 +4.3929e-01 +1.7209e+00 +1.1939e+00 +1.5946e+00 +1.4449e+00 +9.9351e-01 +1.9432e+00 +5.0440e-02 +3.4710e-01 +1.2238e+00
17 +1.003151153e+06 +1.003151153e+06 +1.003107803e+06 +1.003107803e+06 +1.4670e+00 +1.9177e+00 +1.3545e+00 +4.7381e-01 +8.5478e-01 +1.8918e+00 +1.3758e+00 +1.1850e+00 +7.2414e-01 +1.7513e+00
70 +9.087303004e+05 +9.087303004e+05 +9.086869504e+05 +9.086869504e+05 +2.6406e-01 +1.8251e+00 +1.9952e+00 +3.0240e-01 +9.4628e-01 +4.0958e-01 +1.1772e+00 +1.0831e-02 +1.6444e+00 +1.0228e+00
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.305162780e+07 +3.305162780e+07 +3.305190689e+07 +3.305190689e+07 +2.6440e-01 +1.9978e+00 +1.1431e+00 +9.3211e-01 +3.2025e-01 +1.1467e+00 +1.2238e+00 +7.2221e-01 +1.7101e+00 +1.2015e+00
5 +1.650602551e+07 +1.650602551e+07 +1.650630460e+07 +1.650630460e+07 +1.1695e+00 +5.4972e-01 +1.1561e-01 +4.5140e-01 +1.9806e+00 +7.9355e-01 +1.4122e+00 +2.3852e-01 +3.2155e-01 +1.5857e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.423596510e+06 +6.423596510e+06 +6.424596510e+06 +6.424596510e+06 +1.5861e-01 +3.9937e-01 +1.6623e+00 +1.5703e+00 +1.1202e+00 +7.5479e-01 +1.4280e+00 +1.4912e+00 +1.0998e+00 +4.6476e-01
3 +6.157159834e+06 +6.157159834e+06 +6.158159834e+06 +6.158159834e+06 +6.2708e-01 +7.8665e-01 +1.6488e+00 +1.6296e+00 +4.3305e-01 +6.5047e-01 +1.4318e+00 +1.4459e+00 +1.1123e+00 +7.4747e-01
7 +3.084663877e+06 +3.084663877e+06 +3.085663877e+06 +3.085663877e+06 +6.3979e-02 +9.5423e-01 +1.1202e+00 +1.4927e+00 +5.9287e-01 +1.2897e+00 +1.4524e+00 +2.9285e-01 +1.5626e+00 +3.3062e-01
16 +2.405413753e+06 +2.405413753e+06 +2.406413753e+06 +2.406413753e+06 +7.7759e-01 +1.5127e+00 +9.3155e-01 +1.6483e+00 +9.1334e-03 +1.4840e-01 +1.1094e+00 +4.7009e-02 +3.1962e-02 +9.4544e-01
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990338721e+06 +1.990338721e+06 +1.990223911e+06 +1.990223911e+06 +9.7417e-01 +6.7851e-01 +5.9944e-01 +1.5715e-01 +6.3149e-01 +3.0846e-01 +7.8870e-01 +5.5234e-01 +1.6798e+00 +2.3951e-02
2 +1.518667176e+06 +1.518667176e+06 +1.518552366e+06 +1.518552366e+06 +1.9379e+00 +7.0073e-01 +9.9070e-01 +1.2292e+00 +1.8343e+00 +1.5937e+00 +1.8594e+00 +1.9216e+00 +4.2229e-01 +1.1505e+00
8 +6.687900102e+05 +6.687900102e+05 +6.686752002e+05 +6.686752002e+05 +1.6239e+00 +1.8179e+00 +4.1130e-01 +5.3003e-01 +1.9379e+00 +1.9356e+00 +6.1077e-02 +4.4720e-01 +1.2756e+00 +1.6419e+00
