% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.810104271e+00 +4.810104271e+00 +8.429010427e+01 +8.429010427e+01 +3.3454e-01 +1.0349e+00
4 +3.244541534e+00 +3.244541534e+00 +8.272454153e+01 +8.272454153e+01 +1.2751e+00 +3.2625e-01
5 +2.001973116e+00 +2.001973116e+00 +8.148197312e+01 +8.148197312e+01 +9.0867e-01 +9.6920e-02
55 +1.469960818e+00 +1.469960818e+00 +8.094996082e+01 +8.094996082e+01 +2.6163e-01 +5.5587e-02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.374811786e+01 +3.374811786e+01 +4.282281179e+02 +4.282281179e+02 +5.4595e-01 +8.5070e-01
11 +2.456010139e+01 +2.456010139e+01 +4.190401014e+02 +4.190401014e+02 +5.5828e-02 +9.6937e-02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.678325142e+01 +1.678325142e+01 -2.303267486e+02 -2.303267486e+02 +1.0034e-01 +1.4614e+00
18 +1.491380052e+01 +1.491380052e+01 -2.321961995e+02 -2.321961995e+02 +3.9657e-02 +6.3112e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.303368537e+00 +1.303368537e+00 -1.507366315e+02 -1.507366315e+02 +3.0963e-02 +3.2197e-01
2 +7.392298673e-01 +7.392298673e-01 -1.513007701e+02 -1.513007701e+02 +5.4422e-01 +1.1397e+00
10 +1.845512989e-01 +1.845512989e-01 -1.518554487e+02 -1.518554487e+02 +4.7606e-02 +1.1317e+00
22 +9.891693897e-02 +9.891693897e-02 -1.519410831e+02 -1.519410831e+02 +4.6250e-02 +1.3982e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.071270111e+01 +1.071270111e+01 -1.453729889e+01 -1.453729889e+01 +3.9809e-01 +2.8526e-02
2 +5.248470821e+00 +5.248470821e+00 -2.000152918e+01 -2.000152918e+01 +1.4438e+00 +1.3680e+00
