% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.413283519e+01 +1.413283519e+01 +9.361283519e+01 +9.361283519e+01 +2.2760e-01 +1.4532e+00 +1.9816e+00
10 +8.242573300e+00 +8.242573300e+00 +8.772257330e+01 +8.772257330e+01 +6.4949e-01 +2.4719e-01 +1.7487e+00
12 +5.344885690e+00 +5.344885690e+00 +8.482488569e+01 +8.482488569e+01 +1.2959e+00 +1.9703e-01 +8.3288e-01
27 +3.072421958e+00 +3.072421958e+00 +8.255242196e+01 +8.255242196e+01 +8.8118e-02 +3.3466e-01 +1.8200e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.855925311e+01 +5.855925311e+01 +4.530392531e+02 +4.530392531e+02 +1.3534e+00 +9.0251e-01 +2.7088e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.615101705e+01 +2.615101705e+01 -2.209589830e+02 -2.209589830e+02 +1.1781e+00 +3.4285e-01 +4.7765e-01
3 +1.890774530e+01 +1.890774530e+01 -2.282022547e+02 -2.282022547e+02 +1.9250e-01 +1.0963e+00 +7.8620e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.609484814e+01 +3.609484814e+01 -1.159451519e+02 -1.159451519e+02 +6.5830e-01 +8.7531e-01 +1.9860e+00
4 +1.724824402e+01 +1.724824402e+01 -1.347917560e+02 -1.347917560e+02 +3.7778e-01 +1.8602e+00 +1.5465e-01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.158317057e+01 +2.158317057e+01 -3.666829428e+00 -3.666829428e+00 +6.0942e-01 +1.7100e+00 +1.9545e+00
2 +1.225471785e+01 +1.225471785e+01 -1.299528215e+01 -1.299528215e+01 +1.2123e+00 +2.5141e-01 +1.0958e+00
6 +7.729978618e+00 +7.729978618e+00 -1.752002138e+01 -1.752002138e+01 +1.4803e+00 +6.5569e-01 +3.6032e-01
43 +5.434559253e+00 +5.434559253e+00 -1.981544075e+01 -1.981544075e+01 +1.9883e+00 +1.4238e+00 +5.0965e-02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.071703355e+01 +2.071703355e+01 +2.294703355e+01 +2.294703355e+01 +8.4393e-01 +1.0010e+00 +6.5076e-03
14 +1.143981645e+01 +1.143981645e+01 +1.366981645e+01 +1.366981645e+01 +1.7157e+00 +1.5782e-01 +5.0633e-01
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.925317389e+01 +1.925317389e+01 +6.173173889e+00 +6.173173889e+00 +1.5151e+00 +1.5854e+00 +1.2366e+00
2 +1.553938680e+01 +1.553938680e+01 +2.459386800e+00 +2.459386800e+00 +4.2380e-01 +2.8757e-01 +2.6109e-01
8 +8.684006983e+00 +8.684006983e+00 -4.395993017e+00 -4.395993017e+00 +1.3544e+00 +1.4872e-01 +1.7659e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.317663005e+01 +5.317663005e+01 +3.203366300e+02 +3.203366300e+02 +6.2944e-01 +1.0105e+00 +8.8321e-01
39 +3.947315930e+01 +3.947315930e+01 +3.066331593e+02 +3.066331593e+02 +1.4688e-01 +5.5313e-01 +6.3263e-02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.677550670e+01 +2.677550670e+01 +3.048550670e+01 +3.048550670e+01 +1.2523e+00 +1.1591e+00 +1.2539e+00
2 +1.993827477e+01 +1.993827477e+01 +2.364827477e+01 +2.364827477e+01 +1.5238e+00 +5.0523e-01 +1.0516e+00
31 +1.547164894e+01 +1.547164894e+01 +1.918164894e+01 +1.918164894e+01 +1.9727e+00 +4.9468e-02 +1.7004e+00
