% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.780964427e+02 +2.780964427e+02 +1.278096443e+03 +1.278096443e+03 +4.2113e-01 +1.0021e+00 +1.5823e+00 +4.1442e-01 +7.9577e-01
4 +1.922209231e+02 +1.922209231e+02 +1.192220923e+03 +1.192220923e+03 +1.9089e+00 +1.1445e+00 +9.1031e-01 +1.7904e+00 +1.4746e+00
6 +1.547092534e+02 +1.547092534e+02 +1.154709253e+03 +1.154709253e+03 +3.8141e-01 +1.9828e+00 +1.0005e+00 +1.5473e+00 +1.5904e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.614008416e+02 +3.614008416e+02 +4.314308416e+02 +4.314308416e+02 +7.3623e-01 +5.0130e-01 +1.9429e+00 +9.7956e-01 +1.5452e+00
20 +1.841769278e+02 +1.841769278e+02 +2.542069278e+02 +2.542069278e+02 +1.2456e-02 +1.4310e-01 +9.3373e-02 +9.6993e-02 +8.5838e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.887010817e+02 +1.887010817e+02 +1.404810817e+02 +1.404810817e+02 +1.9720e+00 +1.3930e-01 +4.2478e-01 +1.6670e+00 +7.6065e-01
6 +1.387070989e+02 +1.387070989e+02 +9.048709894e+01 +9.048709894e+01 +1.2995e+00 +1.4023e+00 +4.0183e-02 +6.0824e-01 +4.7014e-02
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.033020581e+02 +3.033020581e+02 +3.287720581e+02 +3.287720581e+02 +1.5256e+00 +1.2589e+00 +1.3196e+00 +6.7009e-01 +1.9031e-01
3 +1.911512758e+02 +1.911512758e+02 +2.166212758e+02 +2.166212758e+02 +7.7573e-02 +7.3342e-01 +7.2780e-01 +5.7711e-01 +5.6748e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.891592386e+01 +7.891592386e+01 -2.189407614e+01 -2.189407614e+01 +1.0345e+00 +6.0832e-01 +1.6733e+00 +9.1406e-01 +8.4727e-01
4 +5.146642897e+01 +5.146642897e+01 -4.934357103e+01 -4.934357103e+01 +1.0381e+00 +1.5679e+00 +4.6776e-02 +3.7956e-01 +1.5697e+00
30 +2.680402854e+01 +2.680402854e+01 -7.400597146e+01 -7.400597146e+01 +1.8582e+00 +2.5801e-01 +1.1663e+00 +1.1033e+00 +1.4903e+00
% function evaluation | noise-free fitness - Fopt (4.017300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.775703570e+02 +1.775703570e+02 +5.793003570e+02 +5.793003570e+02 +1.7330e+00 +6.7348e-01 +1.1254e+00 +1.8260e+00 +6.5292e-01
6 +1.444680745e+02 +1.444680745e+02 +5.461980745e+02 +5.461980745e+02 +1.4506e-02 +6.1117e-01 +5.7529e-01 +5.4154e-01 +1.7907e+00
14 +9.850147062e+01 +9.850147062e+01 +5.002314706e+02 +5.002314706e+02 +1.0690e+00 +4.4650e-01 +1.8571e+00 +1.3719e+00 +1.5967e+00
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.012401656e+01 +7.012401656e+01 -2.562598344e+01 -2.562598344e+01 +1.6121e-02 +1.9086e+00 +2.6526e-01 +1.4510e+00 +7.7257e-01
2 +5.500941013e+01 +5.500941013e+01 -4.074058987e+01 -4.074058987e+01 +1.8650e+00 +1.3568e+00 +5.9239e-02 +1.3596e+00 +1.4499e+00
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.283905141e+02 +2.283905141e+02 +1.370305141e+02 +1.370305141e+02 +2.4330e-01 +1.6506e-01 +1.6836e+00 +6.1863e-01 +3.8141e-01
22 +1.522855921e+02 +1.522855921e+02 +6.092559209e+01 +6.092559209e+01 +8.8487e-01 +1.6459e+00 +7.7632e-01 +1.3901e+00 +9.0713e-01
% function evaluation | noise-free fitness - Fopt (2.315300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
