% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.137392282e+01 +8.137392282e+01 +1.743139228e+02 +1.743139228e+02 +8.3935e-01 +1.0590e+00 +1.6789e+00 +1.3789e+00 +6.4574e-01
3 +1.768825221e+01 +1.768825221e+01 +1.106282522e+02 +1.106282522e+02 +4.5458e-02 +6.8563e-01 +5.1314e-01 +1.5412e+00 +1.2546e+00
21 +6.736906957e+00 +6.736906957e+00 +9.967690696e+01 +9.967690696e+01 +3.0606e-01 +5.4369e-01 +7.0042e-01 +1.7298e+00 +7.4496e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.977354901e+02 +3.977354901e+02 +4.330854901e+02 +4.330854901e+02 +1.2153e+00 +1.2201e+00 +5.7504e-01 +1.9080e+00 +1.7690e+00
10 +1.789624844e+02 +1.789624844e+02 +2.143124844e+02 +2.143124844e+02 +1.0207e+00 +1.4994e-01 +1.6973e+00 +1.3584e+00 +3.6601e-02
21 +1.581125827e+02 +1.581125827e+02 +1.934625827e+02 +1.934625827e+02 +7.6138e-01 +1.8486e+00 +1.7257e+00 +1.0461e+00 +3.4637e-01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.952143133e+02 +4.952143133e+02 +4.990343133e+02 +4.990343133e+02 +1.0968e+00 +8.9229e-02 +5.0529e-01 +1.0183e+00 +5.6336e-01
2 +3.815621307e+02 +3.815621307e+02 +3.853821307e+02 +3.853821307e+02 +6.1709e-01 +1.2941e+00 +1.3473e+00 +1.4357e-01 +1.8528e+00
5 +2.454647540e+02 +2.454647540e+02 +2.492847540e+02 +2.492847540e+02 +1.4123e+00 +1.9632e+00 +7.6238e-01 +1.4565e+00 +1.4948e+00
25 +1.009628832e+02 +1.009628832e+02 +1.047828832e+02 +1.047828832e+02 +1.8948e+00 +1.0093e+00 +1.7466e+00 +1.2387e+00 +7.9578e-01
33 +7.589573246e+01 +7.589573246e+01 +7.971573246e+01 +7.971573246e+01 +1.5109e+00 +1.8236e+00 +1.7308e+00 +5.6227e-01 +5.1473e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.276604279e+02 +1.276604279e+02 +1.494104279e+02 +1.494104279e+02 +1.3385e+00 +5.9874e-01 +5.2189e-01 +6.7243e-01 +1.0271e+00
44 +8.491238740e+01 +8.491238740e+01 +1.066623874e+02 +1.066623874e+02 +1.0233e+00 +2.9444e-01 +1.9986e-01 +1.5201e+00 +1.8519e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.976618303e+01 +2.976618303e+01 +9.455618303e+01 +9.455618303e+01 +1.0984e+00 +8.6099e-01 +1.0952e+00 +7.7169e-01 +8.8355e-01
