% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.525440034e+02 +4.525440034e+02 +5.454840034e+02 +5.454840034e+02 +6.5934e-01 +8.3817e-02 +1.4366e+00 +7.7818e-01 +8.5164e-01 +7.2908e-01 +1.6293e+00 +9.4427e-01 +1.0012e+00 +6.3491e-01
2 +3.980797081e+02 +3.980797081e+02 +4.910197081e+02 +4.910197081e+02 +8.8587e-01 +1.6274e+00 +1.3405e+00 +1.0026e+00 +7.0723e-01 +3.9622e-01 +9.9044e-01 +7.6209e-01 +3.6900e-01 +2.3521e-02
14 +2.205551757e+02 +2.205551757e+02 +3.134951757e+02 +3.134951757e+02 +1.0434e+00 +1.7890e+00 +9.0674e-01 +6.7643e-01 +1.5989e+00 +1.9742e+00 +1.0149e+00 +5.9199e-01 +1.5037e+00 +1.2457e-01
16 +1.335328496e+02 +1.335328496e+02 +2.264728496e+02 +2.264728496e+02 +9.9826e-01 +1.5478e+00 +1.0705e+00 +1.9175e+00 +1.7670e+00 +1.1216e+00 +6.0438e-01 +2.7691e-01 +1.8906e+00 +1.1426e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.667017026e+02 +2.667017026e+02 +3.020517026e+02 +3.020517026e+02 +1.9046e+00 +1.6218e+00 +1.4796e+00 +1.7957e+00 +1.6888e+00 +1.5219e+00 +1.8021e-01 +5.6278e-01 +1.6488e-01 +1.7156e+00
4 +2.449965573e+02 +2.449965573e+02 +2.803465573e+02 +2.803465573e+02 +6.5551e-01 +1.4130e+00 +1.5338e+00 +1.6203e+00 +1.9396e+00 +1.4919e+00 +7.0730e-02 +6.9189e-01 +1.8790e+00 +5.5309e-01
22 +1.556741124e+02 +1.556741124e+02 +1.910241124e+02 +1.910241124e+02 +1.9446e-01 +2.2617e-01 +8.1742e-01 +1.6926e+00 +1.6410e+00 +8.4183e-02 +1.4428e+00 +1.9471e+00 +1.9328e+00 +4.8092e-01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.496697661e+02 +2.496697661e+02 +2.534897661e+02 +2.534897661e+02 +1.3930e+00 +1.8299e+00 +1.7900e+00 +8.2052e-01 +7.9113e-01 +1.0274e-01 +7.4781e-01 +5.7270e-01 +1.2255e+00 +3.0490e-01
5 +1.374639089e+02 +1.374639089e+02 +1.412839089e+02 +1.412839089e+02 +1.9970e+00 +1.1645e+00 +7.4585e-01 +1.5627e+00 +1.6123e+00 +1.2709e-01 +6.5280e-01 +2.5237e-01 +1.1428e+00 +1.3576e+00
48 +9.421726318e+01 +9.421726318e+01 +9.803726318e+01 +9.803726318e+01 +1.8455e+00 +7.2862e-01 +8.1700e-01 +1.1218e+00 +1.1666e+00 +1.8870e-01 +1.4503e+00 +2.3547e-01 +1.7586e+00 +1.9540e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.771409547e+02 +1.771409547e+02 +1.988909547e+02 +1.988909547e+02 +1.2564e+00 +7.9355e-01 +8.6175e-01 +1.7355e+00 +9.1314e-01 +2.1474e-01 +3.7149e-01 +5.9225e-01 +1.7624e+00 +1.7708e-01
33 +1.401340250e+02 +1.401340250e+02 +1.618840250e+02 +1.618840250e+02 +1.3557e+00 +1.8358e+00 +2.7126e-01 +1.7146e+00 +2.8972e-01 +8.6501e-02 +6.1231e-01 +1.4310e+00 +1.4279e+00 +1.7187e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.097165342e+02 +2.097165342e+02 +2.745065342e+02 +2.745065342e+02 +1.3641e+00 +1.8345e+00 +1.5374e+00 +1.4467e+00 +1.7518e+00 +2.4383e-01 +4.5588e-01 +1.5481e+00 +1.2292e+00 +1.7629e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.914222181e+02 +3.914222181e+02 -6.085777819e+02 -6.085777819e+02 +6.4818e-01 +9.1480e-01 +1.2357e+00 +7.0678e-01 +5.0837e-01 +5.7706e-02 +1.1810e+00 +7.0474e-01 +1.2991e+00 +1.6857e+00
2 +9.848207877e+01 +9.848207877e+01 -9.015179212e+02 -9.015179212e+02 +1.5955e-01 +3.6910e-01 +1.6041e+00 +3.7717e-01 +1.4399e+00 +1.6485e+00 +1.1807e+00 +7.8854e-01 +6.7258e-01 +1.2191e+00
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.151592790e+02 +8.151592790e+02 +1.490169279e+03 +1.490169279e+03 +1.3202e+00 +2.6598e-01 +7.8561e-01 +1.7421e+00 +8.3750e-02 +1.3552e+00 +1.6829e+00 +4.8824e-01 +1.2688e+00 +6.4007e-01
17 +5.845327593e+02 +5.845327593e+02 +1.259542759e+03 +1.259542759e+03 +3.2268e-01 +7.8047e-02 +1.0960e+00 +1.2637e+00 +1.0782e+00 +1.3483e+00 +1.8646e+00 +5.1705e-01 +1.1991e+00 +1.2961e-01
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.213410448e+02 +2.213410448e+02 -1.367189552e+02 -1.367189552e+02 +1.7713e+00 +9.1136e-01 +1.2895e+00 +8.7993e-01 +2.3106e-01 +1.1831e+00 +2.2856e-02 +6.0799e-01 +4.6988e-01 +1.1547e-01
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.913789205e+02 +5.913789205e+02 +5.434089205e+02 +5.434089205e+02 +1.1232e+00 +1.8511e+00 +9.5729e-01 +1.8449e+00 +1.8364e+00 +1.2640e+00 +7.4997e-01 +1.2683e+00 +7.5199e-01 +7.3144e-01
2 +3.900019453e+02 +3.900019453e+02 +3.420319453e+02 +3.420319453e+02 +6.4172e-01 +1.2111e+00 +1.6445e+00 +1.1532e+00 +1.3207e+00 +1.0567e+00 +2.2176e-01 +3.4581e-02 +8.0445e-01 +1.9903e+00
12 +2.495129496e+02 +2.495129496e+02 +2.015429496e+02 +2.015429496e+02 +2.8734e-01 +1.4023e+00 +5.5994e-01 +1.1754e+00 +2.8196e-01 +8.9520e-01 +1.2478e+00 +2.3772e-01 +1.1982e+00 +1.6307e+00
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.843959498e+02 +6.843959498e+02 -1.450140502e+02 -1.450140502e+02 +8.7971e-01 +7.5860e-01 +1.8985e+00 +1.2514e+00 +1.1609e-01 +3.1757e-01 +1.1548e+00 +1.1887e+00 +1.2054e+00 +1.2284e+00
2 +5.884483441e+02 +5.884483441e+02 -2.409616559e+02 -2.409616559e+02 +1.4119e+00 +1.6535e+00 +1.0229e+00 +6.1941e-01 +1.7846e+00 +6.6983e-01 +1.2218e+00 +1.3442e+00 +1.0992e+00 +9.8182e-01
21 +3.361022073e+02 +3.361022073e+02 -4.933077927e+02 -4.933077927e+02 +6.1681e-01 +1.0986e-01 +1.2482e+00 +3.4719e-01 +2.4949e-01 +1.6446e+00 +5.1245e-02 +1.1349e+00 +1.1806e+00 +5.3601e-01
% function evaluation | noise-free fitness - Fopt (5.681000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057268022e+03 +1.057268022e+03 +1.114078022e+03 +1.114078022e+03 +1.0139e+00 +5.7943e-01 +3.4785e-01 +9.8504e-01 +1.1803e+00 +1.2142e+00 +7.4404e-01 +1.8146e+00 +1.7070e+00 +5.5566e-01
2 +8.733099718e+02 +8.733099718e+02 +9.301199718e+02 +9.301199718e+02 +1.7996e+00 +6.5337e-02 +5.0346e-01 +1.3355e-01 +2.1589e-01 +1.4468e+00 +7.5136e-01 +9.4431e-01 +1.0083e+00 +3.3879e-01
4 +5.744289938e+02 +5.744289938e+02 +6.312389938e+02 +6.312389938e+02 +2.7339e-01 +6.2245e-01 +1.6720e+00 +1.5847e-01 +1.6600e+00 +1.3040e-01 +1.8153e+00 +1.6704e+00 +1.3161e+00 +1.7801e+00
% function evaluation | noise-free fitness - Fopt (4.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.004144876e+02 +5.004144876e+02 +5.425044876e+02 +5.425044876e+02 +1.3442e+00 +4.9621e-01 +1.8477e+00 +1.6228e+00 +4.4560e-01 +1.4598e+00 +1.2827e-01 +2.9926e-01 +2.1111e-01 +1.0462e+00
3 +2.176963287e+02 +2.176963287e+02 +2.597863287e+02 +2.597863287e+02 +8.3397e-01 +7.2970e-01 +6.7308e-01 +4.0688e-01 +7.6637e-01 +1.6161e+00 +1.8635e+00 +1.7715e+00 +1.9256e+00 +1.6505e+00
43 +1.408754047e+02 +1.408754047e+02 +1.829654047e+02 +1.829654047e+02 +1.0603e+00 +9.3023e-01 +8.9585e-02 +1.0489e+00 +1.0374e+00 +1.6652e+00 +2.9405e-01 +1.5752e+00 +5.2923e-01 +1.3852e+00
% function evaluation | noise-free fitness - Fopt (4.579000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.376212417e+02 +7.376212417e+02 +7.834112417e+02 +7.834112417e+02 +6.0630e-01 +1.5930e+00 +1.5318e+00 +3.7071e-01 +1.5453e+00 +1.3763e-01 +1.1039e+00 +1.8641e+00 +1.3659e+00 +1.5136e+00
2 +4.358669298e+02 +4.358669298e+02 +4.816569298e+02 +4.816569298e+02 +9.7701e-01 +1.4037e-01 +1.6668e+00 +4.1449e-01 +6.7815e-01 +1.0528e+00 +4.3967e-01 +1.8034e+00 +6.2053e-01 +2.9092e-02
3 +3.702731407e+02 +3.702731407e+02 +4.160631407e+02 +4.160631407e+02 +1.5441e+00 +3.5182e-01 +3.9410e-01 +1.0724e-01 +1.3764e-01 +9.3071e-01 +1.0567e+00 +1.0326e+00 +1.4382e-01 +9.2686e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.819503010e+02 +2.819503010e+02 -7.180496990e+02 -7.180496990e+02 +1.1453e+00 +1.6982e+00 +2.2661e-01 +6.3647e-01 +7.3948e-01 +1.5367e+00 +1.5808e+00 +1.1329e-01 +1.5009e-01 +1.5815e+00
3 +1.731002370e+02 +1.731002370e+02 -8.268997630e+02 -8.268997630e+02 +5.1921e-01 +5.3091e-01 +9.7926e-01 +1.6411e+00 +1.0214e+00 +5.4075e-01 +2.7858e-02 +1.4758e+00 +4.0754e-02 +8.1680e-01
5 +1.181911585e+02 +1.181911585e+02 -8.818088415e+02 -8.818088415e+02 +1.3738e-01 +1.8725e+00 +1.5373e+00 +1.4043e+00 +5.6570e-01 +8.7564e-01 +8.2516e-01 +1.2193e+00 +1.4566e+00 +8.4987e-01
% function evaluation | noise-free fitness - Fopt (1.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.485260525e+02 +4.485260525e+02 +4.642760525e+02 +4.642760525e+02 +2.4452e-01 +2.9238e-01 +7.4479e-01 +1.4814e-01 +1.1925e+00 +1.7950e+00 +4.2389e-01 +1.3781e+00 +8.8633e-01 +1.7177e+00
6 +2.406450499e+02 +2.406450499e+02 +2.563950499e+02 +2.563950499e+02 +4.9860e-01 +3.3327e-04 +1.5431e+00 +5.2564e-01 +1.7205e-01 +1.0166e-01 +6.4044e-02 +1.0955e+00 +1.5055e+00 +6.9645e-01
