% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.351442908e+01 +7.351442908e+01 +1.142944291e+02 +1.142944291e+02 +7.4143e-02 +1.1245e+00 +7.6699e-01 +1.0123e+00 +4.6775e-01 +1.9626e+00 +9.2771e-02 +6.7473e-01 +1.5642e+00 +1.5582e+00
9 +6.189067084e+01 +6.189067084e+01 +1.026706708e+02 +1.026706708e+02 +1.1104e+00 +5.9865e-01 +5.5668e-01 +1.6617e+00 +1.2706e-01 +6.0163e-01 +1.3060e+00 +3.2841e-01 +8.9715e-01 +5.5186e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.856226347e+01 +6.856226347e+01 +6.696226347e+01 +6.696226347e+01 +1.6865e-01 +5.2895e-01 +2.4318e-01 +3.3259e-01 +4.8083e-01 +1.3984e+00 +1.9305e+00 +9.4147e-01 +1.3286e-01 +1.6991e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.113469354e+01 +7.113469354e+01 -2.997053065e+02 -2.997053065e+02 +1.5462e+00 +1.6398e-01 +1.3152e+00 +9.6379e-01 +2.3073e-01 +1.6525e+00 +1.6114e+00 +1.3484e+00 +1.6301e+00 +3.8637e-01
6 +6.148909439e+01 +6.148909439e+01 -3.093509056e+02 -3.093509056e+02 +5.3726e-01 +4.3567e-02 +3.7235e-01 +8.9066e-01 +3.3026e-01 +8.7544e-01 +1.1410e+00 +1.8073e+00 +1.0160e-01 +2.1242e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.278046186e+01 +7.278046186e+01 +4.022046186e+01 +4.022046186e+01 +1.6863e+00 +1.9334e+00 +1.3158e+00 +9.0862e-01 +1.5798e+00 +9.0805e-01 +1.3696e-01 +1.1452e-01 +2.8941e-01 +6.8766e-01
16 +6.217751286e+01 +6.217751286e+01 +2.961751286e+01 +2.961751286e+01 +1.1536e+00 +3.4949e-01 +1.3272e+00 +1.0430e+00 +1.0502e+00 +1.9792e+00 +1.3453e+00 +1.9427e+00 +1.3866e-01 +2.2449e-01
