% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.088995366e+01 +1.088995366e+01 -9.166004634e+01 -9.166004634e+01 +1.8244e+00 +2.1676e-01 +1.3525e+00 +9.8045e-01 +5.2632e-02 +8.0221e-01 +1.7235e+00 +1.2289e+00 +1.0109e+00 +1.2231e-01
2 +6.277125930e+00 +6.277125930e+00 -9.627287407e+01 -9.627287407e+01 +1.2254e+00 +1.4256e+00 +8.4636e-01 +9.7516e-01 +1.8349e+00 +6.7574e-01 +1.8421e-01 +1.6493e+00 +9.9465e-01 +1.8485e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.178259981e+00 +8.178259981e+00 +7.986825998e+01 +7.986825998e+01 +1.8554e+00 +1.6106e+00 +8.3256e-01 +7.7670e-01 +1.2196e+00 +5.4112e-03 +4.5102e-01 +6.5639e-01 +6.9238e-03 +1.2612e+00
6 +6.158528041e+00 +6.158528041e+00 +7.784852804e+01 +7.784852804e+01 +8.6335e-01 +1.6327e-02 +1.5457e+00 +1.2138e+00 +8.3061e-01 +1.7135e+00 +7.9998e-01 +5.6110e-01 +1.6284e-02 +1.3815e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.228653836e+01 +1.228653836e+01 +2.262965384e+02 +2.262965384e+02 +1.8309e+00 +1.5364e+00 +3.0030e-01 +1.0161e+00 +1.1891e+00 +3.4192e-01 +7.5852e-01 +1.4547e+00 +1.3614e+00 +4.1535e-01
4 +8.894344078e+00 +8.894344078e+00 +2.229043441e+02 +2.229043441e+02 +4.8244e-01 +8.7111e-01 +1.8929e+00 +1.7926e+00 +1.9716e+00 +8.9510e-01 +7.1914e-02 +1.1023e+00 +9.5858e-01 +1.7230e+00
35 +6.109302353e+00 +6.109302353e+00 +2.201193024e+02 +2.201193024e+02 +1.2040e+00 +1.8837e+00 +1.4997e+00 +1.0194e+00 +1.0670e-01 +5.9071e-01 +1.0255e+00 +1.1068e+00 +1.8078e+00 +2.8225e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.082528987e+01 +1.082528987e+01 -4.765471013e+01 -4.765471013e+01 +8.3777e-01 +1.7338e+00 +1.9780e+00 +8.3947e-01 +1.9349e+00 +1.0842e+00 +2.5154e-01 +1.1382e+00 +1.6327e+00 +1.8390e+00
5 +9.108883975e+00 +9.108883975e+00 -4.937111603e+01 -4.937111603e+01 +1.5777e+00 +3.1583e-01 +6.1723e-01 +1.4193e+00 +4.8095e-02 +9.4572e-02 +1.0663e+00 +5.4559e-01 +1.9086e+00 +9.3838e-01
61 +6.186717662e+00 +6.186717662e+00 -5.229328234e+01 -5.229328234e+01 +3.4243e-01 +4.0621e-01 +1.1062e+00 +5.6739e-01 +1.2382e+00 +9.6237e-01 +2.3257e-01 +1.1796e+00 +1.5305e+00 +2.6254e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.395707218e+01 +1.395707218e+01 -5.991229278e+02 -5.991229278e+02 +1.0188e-01 +6.6111e-01 +1.0548e+00 +7.7921e-01 +8.8014e-01 +1.4653e+00 +7.5205e-01 +4.5209e-01 +6.2094e-02 +1.4617e+00
