% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.745479301e+03 +4.745479301e+03 +4.894629301e+03 +4.894629301e+03 +1.5188e+00 +9.0434e-01 +5.3218e-01 +1.6427e+00 +4.7272e-01
6 +3.617078347e+03 +3.617078347e+03 +3.766228347e+03 +3.766228347e+03 +1.2979e+00 +1.7436e-01 +3.3089e-01 +1.2782e+00 +6.1618e-01
22 +1.324405813e+03 +1.324405813e+03 +1.473555813e+03 +1.473555813e+03 +1.5006e-01 +3.6096e-02 +6.5467e-01 +1.7712e+00 +2.8071e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.233535057e+04 +5.233535057e+04 +5.133535057e+04 +5.133535057e+04 +8.0075e-01 +3.5066e-02 +9.9562e-01 +5.5364e-01 +1.6483e-01
2 +2.860632817e+04 +2.860632817e+04 +2.760632817e+04 +2.760632817e+04 +1.9607e-01 +3.4443e-01 +1.5759e-01 +3.5184e-01 +1.3833e+00
51 +2.267395972e+04 +2.267395972e+04 +2.167395972e+04 +2.167395972e+04 +1.3341e-01 +1.8900e+00 +1.0387e+00 +3.3416e-01 +1.5500e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.382085264e+04 +3.382085264e+04 +3.391947264e+04 +3.391947264e+04 +8.9046e-01 +1.1797e+00 +1.9499e+00 +6.7769e-01 +1.0362e+00
19 +1.539326340e+04 +1.539326340e+04 +1.549188340e+04 +1.549188340e+04 +1.1390e-01 +1.4020e-01 +1.1244e-01 +3.8119e-02 +1.9763e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.102980440e+04 +7.102980440e+04 +7.098265440e+04 +7.098265440e+04 +1.5236e+00 +8.3012e-01 +1.8096e+00 +1.7580e+00 +1.7691e+00
2 +3.377853517e+04 +3.377853517e+04 +3.373138517e+04 +3.373138517e+04 +6.2951e-01 +1.4094e+00 +1.1969e-01 +1.0028e+00 +1.6893e+00
7 +2.188827924e+04 +2.188827924e+04 +2.184112924e+04 +2.184112924e+04 +7.4509e-01 +1.2321e+00 +3.0760e-01 +3.4401e-01 +7.8021e-02
28 +1.237589684e+04 +1.237589684e+04 +1.232874684e+04 +1.232874684e+04 +8.6170e-01 +1.5318e-01 +2.1956e-01 +2.6751e-01 +1.9700e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
