% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.395916647e+07 +6.395916647e+07 +6.395854536e+07 +6.395854536e+07 +9.3004e-02 +9.5664e-01
5 +2.547937894e+07 +2.547937894e+07 +2.547875783e+07 +2.547875783e+07 +3.9333e-02 +1.5192e+00
12 +1.416607880e+07 +1.416607880e+07 +1.416545769e+07 +1.416545769e+07 +1.1205e+00 +1.8489e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.626779577e+07 +6.626779577e+07 +6.626754095e+07 +6.626754095e+07 +6.7768e-01 +1.1788e+00
2 +2.220352518e+07 +2.220352518e+07 +2.220327036e+07 +2.220327036e+07 +1.7096e+00 +1.3082e+00
5 +1.393292950e+07 +1.393292950e+07 +1.393267468e+07 +1.393267468e+07 +1.7807e+00 +1.7140e+00
98 +9.760259630e+06 +9.760259630e+06 +9.760004810e+06 +9.760004810e+06 +1.9969e+00 +1.8570e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.781354505e+08 +1.781354505e+08 +1.781355071e+08 +1.781355071e+08 +4.2499e-01 +1.7946e-01
49 +1.577030388e+08 +1.577030388e+08 +1.577030954e+08 +1.577030954e+08 +4.7438e-01 +6.0228e-02
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.714342357e+06 +1.714342357e+06 +1.714324257e+06 +1.714324257e+06 +1.9962e-01 +1.8815e+00
2 +8.593062821e+05 +8.593062821e+05 +8.592881821e+05 +8.592881821e+05 +1.4077e+00 +1.2260e+00
3 +3.640257365e+05 +3.640257365e+05 +3.640076365e+05 +3.640076365e+05 +1.1583e+00 +9.4926e-01
5 +6.070797428e+04 +6.070797428e+04 +6.068987428e+04 +6.068987428e+04 +5.5794e-01 +7.1512e-01
9 +4.354411804e+03 +4.354411804e+03 +4.336311804e+03 +4.336311804e+03 +8.7960e-02 +6.3320e-01
21 +3.054578812e+03 +3.054578812e+03 +3.036478812e+03 +3.036478812e+03 +1.0447e+00 +4.1306e-01
68 +9.014672127e+02 +9.014672127e+02 +8.833672127e+02 +8.833672127e+02 +1.7022e+00 +1.8213e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.085959383e+06 +2.085959383e+06 +2.085997153e+06 +2.085997153e+06 +1.9971e+00 +5.6628e-01
2 +1.273974238e+06 +1.273974238e+06 +1.274012008e+06 +1.274012008e+06 +9.9308e-01 +9.9815e-01
4 +9.875401734e+05 +9.875401734e+05 +9.875779434e+05 +9.875779434e+05 +5.8455e-01 +1.1404e+00
7 +3.442204395e+05 +3.442204395e+05 +3.442582095e+05 +3.442582095e+05 +9.4056e-01 +1.4771e+00
15 +1.170569964e+05 +1.170569964e+05 +1.170947664e+05 +1.170947664e+05 +9.7387e-01 +1.6611e+00
40 +3.637217234e+04 +3.637217234e+04 +3.640994234e+04 +3.640994234e+04 +1.4611e+00 +1.6123e+00
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.056625592e+06 +9.056625592e+06 +9.056558392e+06 +9.056558392e+06 +1.5691e+00 +8.6930e-01
2 +5.212989976e+06 +5.212989976e+06 +5.212922776e+06 +5.212922776e+06 +1.6653e+00 +1.2363e-01
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.034076922e+07 +1.034076922e+07 +1.034076221e+07 +1.034076221e+07 +2.0910e-01 +1.9241e+00
4 +9.229436737e+06 +9.229436737e+06 +9.229429727e+06 +9.229429727e+06 +2.0067e-01 +1.9812e+00
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.302835159e+07 +3.302835159e+07 +3.302822186e+07 +3.302822186e+07 +1.1355e+00 +1.7713e+00
2 +2.204632249e+07 +2.204632249e+07 +2.204619276e+07 +2.204619276e+07 +1.4918e+00 +7.2885e-01
33 +1.577615518e+07 +1.577615518e+07 +1.577602545e+07 +1.577602545e+07 +1.5396e+00 +6.4422e-03
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.077315661e+06 +2.077315661e+06 +2.078315661e+06 +2.078315661e+06 +7.4070e-01 +6.8913e-01
4 +1.527533943e+06 +1.527533943e+06 +1.528533943e+06 +1.528533943e+06 +6.3722e-01 +4.2323e-01
27 +6.733466794e+05 +6.733466794e+05 +6.743466794e+05 +6.743466794e+05 +3.9238e-01 +2.6162e-02
70 +3.630462315e+05 +3.630462315e+05 +3.640462315e+05 +3.640462315e+05 +5.9187e-02 +6.9178e-02
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.030759693e+07 +7.030759693e+07 +7.030748173e+07 +7.030748173e+07 +1.2188e+00 +1.7545e+00
5 +4.790311132e+07 +4.790311132e+07 +4.790299612e+07 +4.790299612e+07 +5.6911e-01 +1.1657e+00
6 +3.310171340e+07 +3.310171340e+07 +3.310159820e+07 +3.310159820e+07 +2.2989e-02 +5.2828e-01
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.310833144e+05 +4.310833144e+05 +4.313449544e+05 +4.313449544e+05 +9.4381e-01 +9.8132e-01
2 +1.137182560e+05 +1.137182560e+05 +1.139798960e+05 +1.139798960e+05 +1.2687e+00 +1.2350e+00
12 +5.577611501e+04 +5.577611501e+04 +5.603775501e+04 +5.603775501e+04 +1.3455e+00 +1.1244e-01
21 +3.276046092e+04 +3.276046092e+04 +3.302210092e+04 +3.302210092e+04 +1.7654e+00 +2.3609e-01
