% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.592148612e+06 +1.592148612e+06 +1.591938732e+06 +1.591938732e+06 +9.1157e-01 +1.8351e+00 +1.3630e+00 +1.2688e+00 +9.9072e-01 +1.7983e+00 +5.1557e-01 +1.9988e+00 +3.9065e-02 +1.6036e+00
8 +1.011213487e+06 +1.011213487e+06 +1.011003607e+06 +1.011003607e+06 +8.1426e-01 +1.5517e+00 +9.5035e-01 +1.4037e+00 +1.4484e+00 +1.1755e+00 +1.6078e+00 +1.0382e+00 +3.3794e-01 +1.8398e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.329196073e+04 +9.329196073e+04 +9.319987073e+04 +9.319987073e+04 +1.7364e+00 +9.7375e-01 +1.1866e+00 +1.3058e+00 +9.1996e-01 +1.9474e-01 +1.0440e+00 +1.7945e+00 +6.0693e-01 +1.8183e+00
46 +5.756868038e+04 +5.756868038e+04 +5.747659038e+04 +5.747659038e+04 +5.0127e-01 +1.2799e+00 +1.0342e-01 +2.9614e-01 +7.4871e-01 +7.8102e-02 +1.0833e+00 +1.3227e+00 +5.7288e-01 +1.6134e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.960778572e+06 +9.960778572e+06 +9.960690682e+06 +9.960690682e+06 +1.4748e+00 +2.5122e-01 +1.7151e+00 +1.5807e+00 +1.6884e+00 +2.4749e-01 +8.3226e-01 +6.4256e-01 +1.7224e-01 +5.0251e-01
4 +5.927301585e+06 +5.927301585e+06 +5.927213695e+06 +5.927213695e+06 +9.0296e-01 +1.6791e+00 +1.9549e+00 +1.4146e+00 +1.2337e-01 +1.7290e+00 +7.8526e-01 +1.0261e+00 +7.9304e-01 +1.6431e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.459542168e+06 +6.459542168e+06 +6.459862358e+06 +6.459862358e+06 +1.5069e+00 +9.3602e-01 +5.4877e-01 +3.0105e-01 +3.6898e-01 +1.4676e+00 +8.9723e-01 +1.9879e+00 +1.4794e+00 +3.5773e-01
5 +3.180303272e+06 +3.180303272e+06 +3.180623462e+06 +3.180623462e+06 +6.3506e-01 +1.5941e+00 +1.5911e+00 +1.2490e+00 +1.6152e+00 +4.5579e-01 +5.3585e-01 +3.2524e-01 +7.3786e-02 +5.3473e-02
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.645107652e+07 +1.645107652e+07 +1.645097228e+07 +1.645097228e+07 +5.7375e-01 +4.2190e-01 +1.1903e+00 +1.3658e+00 +7.6027e-01 +6.6994e-01 +4.7569e-01 +1.7671e+00 +1.6277e+00 +9.8477e-01
4 +1.109510265e+07 +1.109510265e+07 +1.109499841e+07 +1.109499841e+07 +1.1601e+00 +6.7666e-01 +1.4239e+00 +3.1616e-01 +9.9528e-02 +1.0978e+00 +8.7126e-01 +1.1252e+00 +1.5672e+00 +3.0515e-01
16 +9.659913902e+06 +9.659913902e+06 +9.659809662e+06 +9.659809662e+06 +1.7973e+00 +1.3059e+00 +1.1872e+00 +1.0574e+00 +6.2485e-01 +9.0503e-01 +1.8006e+00 +1.2913e+00 +1.5543e+00 +4.3885e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.935770314e+06 +7.935770314e+06 +7.934770314e+06 +7.934770314e+06 +1.0015e-01 +3.6467e-01 +1.7912e+00 +1.1339e+00 +1.8366e+00 +1.2321e+00 +1.4886e+00 +1.3796e+00 +1.0878e+00 +7.4431e-01
5 +4.552421690e+06 +4.552421690e+06 +4.551421690e+06 +4.551421690e+06 +2.0425e-01 +4.4741e-01 +1.9506e+00 +1.0277e+00 +9.4929e-01 +1.9140e+00 +1.4253e+00 +1.1226e+00 +9.1597e-01 +1.8110e+00
7 +2.900887406e+06 +2.900887406e+06 +2.899887406e+06 +2.899887406e+06 +1.5746e+00 +1.3988e+00 +1.8051e+00 +1.1832e+00 +1.9719e+00 +1.4920e+00 +1.4575e+00 +7.0288e-01 +1.4835e-01 +1.9530e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.918386705e+06 +3.918386705e+06 +3.918350415e+06 +3.918350415e+06 +3.8732e-01 +7.7786e-01 +2.5769e-01 +1.8481e+00 +1.8227e-01 +1.1619e+00 +1.3871e+00 +6.3864e-01 +2.4234e-01 +1.9850e+00
55 +2.415889329e+06 +2.415889329e+06 +2.415853039e+06 +2.415853039e+06 +1.0217e+00 +6.4087e-01 +7.8227e-02 +1.5669e+00 +9.8355e-01 +1.8492e+00 +1.7858e+00 +1.6697e+00 +1.7185e+00 +1.9966e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.956684982e+06 +1.956684982e+06 +1.956636582e+06 +1.956636582e+06 +1.0406e+00 +1.5913e+00 +1.3508e+00 +1.4755e+00 +1.6271e+00 +7.7765e-01 +1.6513e+00 +6.2548e-01 +3.3114e-01 +1.5518e+00
2 +6.743417402e+05 +6.743417402e+05 +6.742933402e+05 +6.742933402e+05 +1.0568e+00 +9.1430e-01 +9.6755e-01 +1.6447e+00 +3.0984e-01 +1.2603e+00 +1.1754e+00 +6.5154e-01 +4.0665e-01 +9.1745e-01
7 +4.044824670e+05 +4.044824670e+05 +4.044340670e+05 +4.044340670e+05 +1.0247e+00 +1.9498e+00 +1.9584e+00 +5.0346e-01 +1.7970e-02 +9.4449e-01 +9.3194e-01 +2.7480e-01 +3.4516e-01 +2.5686e-01
42 +3.249138758e+05 +3.249138758e+05 +3.248654758e+05 +3.248654758e+05 +1.6593e+00 +1.8720e+00 +1.5133e+00 +5.9418e-03 +1.5310e+00 +6.7577e-02 +6.6709e-01 +1.5207e-01 +1.9244e-01 +3.3437e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.573595061e+06 +7.573595061e+06 +7.574595061e+06 +7.574595061e+06 +3.2426e-01 +5.9141e-01 +1.9040e-01 +1.3123e+00 +6.6698e-01 +1.5181e+00 +1.3576e+00 +1.4912e-01 +4.3993e-01 +1.7017e-01
38 +6.087887335e+06 +6.087887335e+06 +6.088887335e+06 +6.088887335e+06 +9.1489e-01 +1.9178e+00 +6.5034e-01 +1.0118e+00 +1.6280e-01 +1.3601e-01 +1.0286e+00 +1.6702e+00 +1.1242e+00 +4.2301e-02
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.571681294e+05 +7.571681294e+05 +7.574942394e+05 +7.574942394e+05 +2.1894e-01 +6.0910e-01 +1.8250e+00 +4.7430e-01 +5.7643e-01 +1.9626e+00 +1.5705e+00 +9.6892e-01 +1.2502e+00 +6.9912e-01
6 +5.671520027e+05 +5.671520027e+05 +5.674781127e+05 +5.674781127e+05 +1.7487e-01 +1.5187e+00 +1.3627e+00 +1.9184e+00 +3.9228e-01 +9.1596e-01 +1.3017e+00 +1.5869e+00 +1.8972e+00 +1.9310e-01
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.941564594e+07 +2.941564594e+07 +2.941559912e+07 +2.941559912e+07 +1.2780e+00 +1.8444e+00 +4.2291e-01 +5.9855e-01 +1.5355e+00 +1.6258e+00 +5.9642e-01 +4.4337e-01 +7.2668e-01 +1.9003e+00
2 +1.771073115e+07 +1.771073115e+07 +1.771068433e+07 +1.771068433e+07 +5.3653e-01 +6.7878e-01 +1.8391e+00 +1.5568e+00 +1.6049e+00 +1.2259e+00 +7.9344e-01 +1.5108e+00 +1.4316e+00 +6.4897e-01
3 +1.301567606e+07 +1.301567606e+07 +1.301562924e+07 +1.301562924e+07 +1.8860e+00 +4.0128e-01 +1.5822e+00 +1.2688e+00 +6.5044e-01 +1.6027e-01 +2.2516e-01 +3.6812e-02 +1.0572e+00 +7.9285e-02
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.906288726e+07 +2.906288726e+07 +2.906283163e+07 +2.906283163e+07 +1.9887e+00 +3.9545e-01 +5.0452e-01 +1.7143e+00 +1.2750e+00 +7.7640e-01 +7.3831e-02 +1.4660e+00 +4.6061e-01 +1.6359e+00
3 +1.951953006e+07 +1.951953006e+07 +1.951947443e+07 +1.951947443e+07 +9.4283e-01 +5.1109e-01 +1.9145e+00 +2.7986e-01 +1.4960e+00 +1.0455e+00 +1.8266e+00 +1.1849e+00 +1.2460e+00 +5.3356e-01
6 +1.537297078e+07 +1.537297078e+07 +1.537291515e+07 +1.537291515e+07 +6.0643e-01 +7.8376e-01 +1.6198e-01 +4.5200e-01 +3.8886e-01 +2.5111e-01 +1.5622e+00 +1.2870e+00 +1.3908e+00 +4.2267e-02
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.633169260e+07 +2.633169260e+07 +2.633172720e+07 +2.633172720e+07 +1.1370e+00 +1.8069e+00 +8.6371e-01 +3.3940e-01 +1.8450e+00 +1.1595e+00 +1.5781e+00 +1.1940e+00 +2.3355e-01 +1.6508e+00
2 +2.052019571e+07 +2.052019571e+07 +2.052023031e+07 +2.052023031e+07 +1.4526e+00 +6.2588e-01 +1.5635e-01 +1.0161e+00 +2.8025e-01 +7.2373e-01 +1.5786e+00 +1.9275e-02 +4.7731e-01 +9.0798e-01
7 +1.414951245e+07 +1.414951245e+07 +1.414954705e+07 +1.414954705e+07 +7.2780e-01 +8.9744e-01 +7.6441e-01 +1.5616e+00 +3.5011e-01 +1.8846e+00 +6.5594e-01 +1.3450e+00 +1.1030e+00 +5.5335e-02
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.780278529e+04 +9.780278529e+04 +9.789094529e+04 +9.789094529e+04 +2.5559e-02 +9.8065e-01 +5.3902e-01 +1.1880e+00 +1.5114e+00 +1.1944e+00 +7.9925e-01 +1.6804e+00 +8.7670e-02 +1.7070e+00
15 +4.589001370e+04 +4.589001370e+04 +4.597817370e+04 +4.597817370e+04 +1.2830e-01 +1.3937e+00 +1.6021e+00 +4.9097e-01 +5.8612e-01 +1.6877e+00 +1.3305e+00 +1.6879e+00 +3.5888e-01 +1.9580e+00
