% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.960829221e+04 +7.960829221e+04 +7.964419221e+04 +7.964419221e+04 +1.5548e+00 +1.0294e+00 +1.8354e-01 +1.0177e+00 +1.1444e+00
4 +5.354809676e+04 +5.354809676e+04 +5.358399676e+04 +5.358399676e+04 +7.0963e-01 +5.7188e-01 +6.5791e-01 +1.1077e+00 +4.0077e-01
15 +3.370729239e+04 +3.370729239e+04 +3.374319239e+04 +3.374319239e+04 +1.5508e-01 +1.8076e+00 +3.7040e-01 +1.6108e+00 +7.6272e-02
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.793044409e+05 +1.793044409e+05 +1.793358109e+05 +1.793358109e+05 +7.4023e-01 +2.2689e-01 +8.1215e-01 +8.4453e-01 +1.5424e+00
2 +1.241378028e+05 +1.241378028e+05 +1.241691728e+05 +1.241691728e+05 +3.8464e-01 +1.2631e-01 +3.2137e-01 +1.7953e+00 +5.1732e-03
18 +7.786394506e+04 +7.786394506e+04 +7.789531506e+04 +7.789531506e+04 +1.8516e-01 +1.1546e-01 +1.0350e-01 +8.4643e-01 +5.3065e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.462316141e+05 +1.462316141e+05 +1.452316141e+05 +1.452316141e+05 +1.5789e+00 +1.5931e-01 +2.3811e-01 +9.4903e-01 +8.2626e-01
3 +9.403193389e+04 +9.403193389e+04 +9.303193389e+04 +9.303193389e+04 +9.7082e-01 +2.4569e-01 +1.7268e+00 +1.2151e+00 +9.9745e-02
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.261987812e+05 +6.261987812e+05 +6.263307012e+05 +6.263307012e+05 +9.4900e-01 +1.1467e+00 +1.0862e-01 +6.5415e-01 +5.8305e-01
