% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.816266235e+02 +9.816266235e+02 +1.011596623e+03 +1.011596623e+03 +1.1180e+00 +1.6807e+00 +6.8208e-01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.122564393e+02 +9.122564393e+02 +8.605464393e+02 +8.605464393e+02 +9.7295e-01 +1.3921e-01 +1.0432e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.903314770e+03 +1.903314770e+03 +1.623364770e+03 +1.623364770e+03 +1.3468e+00 +9.2320e-01 +4.9730e-01
4 +1.453291053e+03 +1.453291053e+03 +1.173341053e+03 +1.173341053e+03 +1.0813e+00 +2.7050e-02 +1.8342e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.693920252e+02 +1.693920252e+02 +1.101382025e+03 +1.101382025e+03 +1.4939e+00 +4.2070e-01 +1.4184e+00
10 +1.508712605e+02 +1.508712605e+02 +1.082861261e+03 +1.082861261e+03 +1.3296e+00 +2.8870e-01 +1.5888e+00
24 +9.725354925e+01 +9.725354925e+01 +1.029243549e+03 +1.029243549e+03 +1.5416e+00 +1.6260e+00 +1.8523e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.693203248e+02 +5.693203248e+02 +6.826303248e+02 +6.826303248e+02 +1.4518e-01 +1.7368e-01 +1.2016e+00
2 +3.732885575e+02 +3.732885575e+02 +4.865985575e+02 +4.865985575e+02 +1.9302e+00 +1.2800e-01 +6.1991e-01
4 +1.967801777e+02 +1.967801777e+02 +3.100901777e+02 +3.100901777e+02 +1.0354e+00 +1.8896e+00 +1.9909e+00
32 +1.391405933e+02 +1.391405933e+02 +2.524505933e+02 +2.524505933e+02 +1.9822e+00 +1.0933e+00 +1.8233e+00
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.383579379e+02 +6.383579379e+02 +5.431679379e+02 +5.431679379e+02 +9.9782e-01 +8.0891e-01 +1.9644e+00
2 +4.023800551e+02 +4.023800551e+02 +3.071900551e+02 +3.071900551e+02 +1.6741e+00 +1.1545e+00 +1.6375e-01
3 +3.730071314e+02 +3.730071314e+02 +2.778171314e+02 +2.778171314e+02 +9.4416e-01 +1.5854e+00 +8.6978e-01
18 +1.225425525e+02 +1.225425525e+02 +2.735255248e+01 +2.735255248e+01 +2.4108e-01 +1.7459e+00 +3.0253e-01
45 +7.714222802e+01 +7.714222802e+01 -1.804777198e+01 -1.804777198e+01 +6.0311e-02 +9.9986e-01 +7.1923e-02
