% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.080648553e+01 +3.080648553e+01 +1.334164855e+02 +1.334164855e+02 +6.3890e-01 +1.7370e+00
3 +1.125053318e+01 +1.125053318e+01 +1.138605332e+02 +1.138605332e+02 +8.9799e-01 +3.7724e-02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.503694593e+01 +3.503694593e+01 +1.283369459e+02 +1.283369459e+02 +7.7085e-01 +1.8653e+00
2 +1.173955435e+01 +1.173955435e+01 +1.050395543e+02 +1.050395543e+02 +5.0695e-01 +1.5792e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.698930895e+01 +1.698930895e+01 +3.062930895e+01 +3.062930895e+01 +1.6883e+00 +1.3835e+00
4 +4.855158347e+00 +4.855158347e+00 +1.849515835e+01 +1.849515835e+01 +8.2969e-01 +1.0980e+00
22 +2.354041789e+00 +2.354041789e+00 +1.599404179e+01 +1.599404179e+01 +1.2871e+00 +1.4875e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.457180086e+01 +4.457180086e+01 +2.393718009e+02 +2.393718009e+02 +7.1156e-01 +1.6672e+00
2 +3.859941153e+01 +3.859941153e+01 +2.333994115e+02 +2.333994115e+02 +1.4781e+00 +7.1960e-01
7 +1.949978154e+01 +1.949978154e+01 +2.142997815e+02 +2.142997815e+02 +3.2024e-01 +7.0406e-01
26 +1.081215276e+01 +1.081215276e+01 +2.056121528e+02 +2.056121528e+02 +8.9938e-01 +1.4725e-01
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.492205105e+01 +3.492205105e+01 -9.866794895e+01 -9.866794895e+01 +1.7060e+00 +9.0372e-01
2 +1.408781430e+01 +1.408781430e+01 -1.195021857e+02 -1.195021857e+02 +9.6703e-01 +1.2319e+00
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.746663346e+01 +3.746663346e+01 -8.093433665e+02 -8.093433665e+02 +1.0178e+00 +6.2744e-01
7 +2.173781698e+01 +2.173781698e+01 -8.250721830e+02 -8.250721830e+02 +1.9899e+00 +1.5836e+00
16 +6.653910101e+00 +6.653910101e+00 -8.401560899e+02 -8.401560899e+02 +1.4174e+00 +1.1871e+00
26 +5.727706753e+00 +5.727706753e+00 -8.410822932e+02 -8.410822932e+02 +1.5236e+00 +1.9531e+00
71 +3.541596450e+00 +3.541596450e+00 -8.432684036e+02 -8.432684036e+02 +1.9928e+00 +1.9691e+00
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.790083394e+01 +1.790083394e+01 +3.153083394e+01 +3.153083394e+01 +1.0299e-01 +9.5549e-01
14 +1.064703329e+01 +1.064703329e+01 +2.427703329e+01 +2.427703329e+01 +1.8838e+00 +1.1764e+00
22 +4.672563871e+00 +4.672563871e+00 +1.830256387e+01 +1.830256387e+01 +1.8533e+00 +1.5278e+00
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.485655116e+01 +1.485655116e+01 -2.232344884e+01 -2.232344884e+01 +8.8451e-01 +1.7804e+00
11 +5.239239230e+00 +5.239239230e+00 -3.194076077e+01 -3.194076077e+01 +1.4559e+00 +9.0142e-01
29 +3.005676889e+00 +3.005676889e+00 -3.417432311e+01 -3.417432311e+01 +8.8050e-01 +4.6586e-01
92 +2.024811770e+00 +2.024811770e+00 -3.515518823e+01 -3.515518823e+01 +5.8290e-01 +1.3806e+00
100 +6.968463539e-01 +6.968463539e-01 -3.648315365e+01 -3.648315365e+01 +1.2084e+00 +1.5742e+00
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.955583102e+01 +3.955583102e+01 +2.670758310e+02 +2.670758310e+02 +8.2314e-01 +1.1563e+00
