% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.995959064e+02 +1.995959064e+02 +3.022059064e+02 +3.022059064e+02 +1.0484e+00 +4.8110e-01 +1.7834e+00 +6.3834e-01 +4.2307e-01 +1.7586e+00 +2.0470e-01 +1.3083e+00 +1.4418e+00 +1.2671e+00
11 +1.446838236e+02 +1.446838236e+02 +2.472938236e+02 +2.472938236e+02 +1.9538e+00 +1.6336e+00 +1.5549e-01 +1.8995e+00 +5.8937e-01 +1.1972e+00 +2.8873e-01 +1.4301e-01 +1.6412e+00 +1.0036e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.776075870e+02 +1.776075870e+02 +2.709075870e+02 +2.709075870e+02 +5.4133e-01 +5.5325e-01 +1.2659e+00 +1.4913e+00 +1.2285e+00 +7.2753e-01 +5.0425e-01 +1.2072e+00 +1.7910e+00 +1.7514e+00
11 +1.324588395e+02 +1.324588395e+02 +2.257588395e+02 +2.257588395e+02 +8.1155e-01 +1.4820e+00 +1.2949e+00 +7.6630e-01 +8.5140e-02 +9.4348e-01 +8.1171e-01 +5.2067e-01 +1.9514e+00 +6.7627e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.586120320e+02 +1.586120320e+02 +1.722520320e+02 +1.722520320e+02 +1.2608e-01 +4.1061e-01 +2.4057e-01 +1.5387e+00 +1.8809e+00 +7.4531e-01 +6.3042e-01 +2.7886e-03 +1.0527e+00 +2.7481e-01
16 +1.549564728e+02 +1.549564728e+02 +1.685964728e+02 +1.685964728e+02 +1.2012e-02 +1.0644e+00 +4.0993e-02 +1.4636e+00 +1.6550e+00 +3.5456e-01 +6.5258e-02 +7.9154e-01 +6.8540e-01 +1.2874e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.648424755e+02 +1.648424755e+02 +3.596424755e+02 +3.596424755e+02 +9.6443e-01 +7.1178e-01 +8.0182e-01 +1.6269e-01 +1.6356e+00 +8.2515e-01 +1.5984e+00 +4.6730e-01 +1.3693e+00 +1.2602e+00
3 +1.496519638e+02 +1.496519638e+02 +3.444519638e+02 +3.444519638e+02 +8.8597e-01 +1.7740e+00 +1.3064e+00 +6.5034e-01 +2.5020e-01 +7.2228e-02 +7.1275e-01 +8.1807e-01 +6.7865e-01 +7.0378e-01
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.788375569e+02 +1.788375569e+02 +4.524755686e+01 +4.524755686e+01 +1.8313e+00 +1.7604e+00 +1.2154e+00 +2.7520e-01 +1.2463e+00 +2.7073e-02 +6.9043e-01 +1.3004e+00 +1.7587e+00 +1.5663e+00
8 +1.384876404e+02 +1.384876404e+02 +4.897640437e+00 +4.897640437e+00 +1.2097e-01 +4.6941e-01 +1.9930e+00 +6.0181e-01 +2.5496e-01 +5.0182e-01 +1.0172e+00 +6.4466e-01 +4.6657e-02 +1.7817e+00
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270468613e+02 +1.270468613e+02 -7.197631387e+02 -7.197631387e+02 +1.9296e+00 +1.6862e+00 +1.4185e-01 +1.0909e+00 +1.5424e+00 +1.6553e+00 +1.9462e-01 +1.2103e+00 +1.2800e+00 +3.7665e-01
63 +9.307988330e+01 +9.307988330e+01 -7.537301167e+02 -7.537301167e+02 +5.2884e-01 +1.1494e+00 +4.4077e-01 +8.5538e-01 +1.5671e+00 +9.3195e-01 +2.0163e-01 +6.2428e-01 +4.7241e-02 +2.9202e-01
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.153226337e+02 +2.153226337e+02 +2.289526337e+02 +2.289526337e+02 +1.7805e+00 +1.4880e+00 +1.6334e+00 +1.9263e+00 +5.8211e-01 +1.6131e+00 +8.0412e-01 +6.7845e-01 +6.7604e-01 +1.9697e+00
19 +1.436592496e+02 +1.436592496e+02 +1.572892496e+02 +1.572892496e+02 +1.4732e+00 +9.2136e-01 +1.0273e+00 +5.2287e-01 +7.7894e-01 +1.7279e+00 +1.7147e+00 +4.0820e-01 +1.8506e+00 +1.4258e+00
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.098351547e+02 +2.098351547e+02 +1.726551547e+02 +1.726551547e+02 +1.9680e+00 +1.5304e+00 +1.9170e-01 +1.1847e+00 +1.7173e+00 +1.9800e+00 +1.5706e+00 +3.2112e-01 +1.4509e+00 +8.6945e-01
3 +1.506828176e+02 +1.506828176e+02 +1.135028176e+02 +1.135028176e+02 +2.1185e-01 +3.9583e-01 +8.2675e-02 +4.0204e-01 +2.8445e-01 +1.7645e+00 +1.3663e+00 +1.7203e+00 +1.0292e+00 +1.4791e+00
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.200623706e+02 +2.200623706e+02 +4.475823706e+02 +4.475823706e+02 +7.2066e-01 +1.2144e+00 +4.0231e-01 +6.7536e-01 +9.4492e-01 +7.5044e-01 +1.4803e+00 +1.2704e-01 +3.1222e-01 +1.7728e+00
3 +1.583658614e+02 +1.583658614e+02 +3.858858614e+02 +3.858858614e+02 +1.8203e+00 +1.0479e+00 +6.2903e-01 +4.9410e-02 +2.9063e-01 +1.5424e+00 +1.3581e+00 +1.0873e+00 +6.6346e-01 +1.0111e+00
85 +9.637041618e+01 +9.637041618e+01 +3.238904162e+02 +3.238904162e+02 +2.7582e-01 +7.9035e-03 +9.0953e-01 +4.3458e-01 +4.2264e-01 +1.4380e-01 +3.0276e-01 +8.6265e-01 +2.6940e-01 +6.1327e-01
% function evaluation | noise-free fitness - Fopt (6.370000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.548694059e+02 +1.548694059e+02 +1.612394059e+02 +1.612394059e+02 +4.2705e-01 +7.2994e-01 +1.3968e+00 +3.4952e-02 +1.9005e+00 +5.1150e-01 +1.3119e+00 +1.3622e+00 +4.8300e-01 +7.5867e-01
4 +8.200817665e+01 +8.200817665e+01 +8.837817665e+01 +8.837817665e+01 +2.5469e-01 +5.7434e-01 +9.5733e-01 +4.1960e-01 +1.4490e+00 +1.5097e+00 +1.8544e+00 +1.5147e+00 +1.6124e+00 +1.7230e+00
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.062542033e+02 +2.062542033e+02 +9.799420330e+01 +9.799420330e+01 +2.0164e-01 +1.1386e-01 +1.4381e-01 +1.5609e+00 +1.4451e+00 +1.9874e+00 +1.5283e+00 +4.0968e-01 +1.7889e-01 +1.2327e-01
8 +1.578172879e+02 +1.578172879e+02 +4.955728792e+01 +4.955728792e+01 +3.8445e-01 +1.8143e+00 +3.4043e-01 +8.2151e-01 +1.9051e+00 +8.0699e-01 +1.4484e+00 +1.2268e+00 +1.7615e-01 +7.6146e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.657972548e+02 +1.657972548e+02 -8.342027452e+02 -8.342027452e+02 +1.7874e+00 +1.1124e+00 +7.1696e-01 +5.6839e-01 +1.4065e+00 +1.2522e+00 +2.6102e-01 +1.6831e+00 +2.6025e-01 +9.8823e-01
2 +1.181769026e+02 +1.181769026e+02 -8.818230974e+02 -8.818230974e+02 +6.9263e-01 +1.8642e-01 +1.3137e-02 +7.4955e-01 +2.7015e-02 +9.9042e-01 +1.2300e+00 +6.0479e-01 +1.6474e+00 +2.5009e-01
72 +9.277092459e+01 +9.277092459e+01 -9.072290754e+02 -9.072290754e+02 +7.5635e-01 +1.6764e+00 +8.0115e-03 +7.6133e-01 +1.1072e+00 +7.1222e-02 +1.7664e+00 +1.1613e+00 +3.7651e-01 +3.8568e-01
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.138419138e+02 +2.138419138e+02 +1.295019138e+02 +1.295019138e+02 +3.4232e-01 +1.3283e+00 +1.6276e+00 +3.7247e-02 +1.0222e+00 +3.2787e-01 +1.4676e+00 +2.5790e-01 +3.1829e-01 +9.2501e-01
18 +1.535971484e+02 +1.535971484e+02 +6.925714841e+01 +6.925714841e+01 +1.4332e+00 +6.1800e-01 +1.7972e-01 +5.9798e-01 +1.5930e-02 +1.1153e+00 +8.0212e-01 +1.5991e+00 +1.3077e+00 +9.0696e-01
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.809314012e+02 +1.809314012e+02 +2.530614012e+02 +2.530614012e+02 +3.8438e-01 +1.8391e-01 +1.5909e-01 +1.3663e+00 +8.0880e-01 +1.8657e+00 +1.9565e+00 +1.6259e+00 +6.8886e-01 +1.7968e+00
2 +1.176258461e+02 +1.176258461e+02 +1.897558461e+02 +1.897558461e+02 +8.1852e-01 +3.8232e-01 +1.0593e+00 +9.3428e-01 +1.7500e-01 +5.1916e-01 +7.8808e-01 +5.8692e-01 +9.5698e-01 +4.7434e-01
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.746191342e+02 +1.746191342e+02 +4.081913423e+01 +4.081913423e+01 +9.7072e-02 +9.7780e-01 +1.8420e+00 +8.5656e-01 +4.3663e-01 +8.4937e-01 +6.9980e-03 +1.8292e+00 +2.8926e-01 +3.0632e-01
5 +1.504828027e+02 +1.504828027e+02 +1.668280273e+01 +1.668280273e+01 +6.4247e-01 +1.5587e+00 +1.0040e+00 +3.3240e-01 +1.7123e+00 +1.7404e+00 +9.0411e-01 +1.7640e+00 +9.5408e-01 +8.8757e-01
