% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.191258863e+01 +2.191258863e+01 +2.878258863e+01 +2.878258863e+01 +1.0605e+00 +9.8960e-01 +7.8618e-01 +1.4652e+00 +5.1811e-01
5 +3.937132644e+00 +3.937132644e+00 +1.080713264e+01 +1.080713264e+01 +1.8338e+00 +6.9346e-04 +2.0477e-01 +1.9288e+00 +3.2196e-01
96 +2.451735059e+00 +2.451735059e+00 +9.321735059e+00 +9.321735059e+00 +1.3755e+00 +1.0860e+00 +1.0163e+00 +1.5539e+00 +2.2019e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.072144682e+01 +1.072144682e+01 +1.073144682e+01 +1.073144682e+01 +1.9745e+00 +5.5809e-01 +4.0654e-01 +1.2487e+00 +5.8346e-01
2 +9.586261473e+00 +9.586261473e+00 +9.596261473e+00 +9.596261473e+00 +1.5267e+00 +9.2998e-01 +1.5683e-01 +8.6176e-01 +8.9781e-01
27 +5.941306745e+00 +5.941306745e+00 +5.951306745e+00 +5.951306745e+00 +1.6737e+00 +1.1844e+00 +1.6893e+00 +1.3021e+00 +8.3757e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.534373388e+01 +2.534373388e+01 -1.052662661e+02 -1.052662661e+02 +1.1519e+00 +5.4655e-01 +1.1409e-01 +9.0573e-01 +3.9183e-01
3 +1.864143673e+01 +1.864143673e+01 -1.119685633e+02 -1.119685633e+02 +1.5711e+00 +5.4248e-01 +9.0466e-01 +1.0638e+00 +1.8049e+00
10 +1.127467494e+01 +1.127467494e+01 -1.193353251e+02 -1.193353251e+02 +9.8972e-01 +1.3864e+00 +3.6413e-01 +1.0950e+00 +1.4289e+00
24 +7.019012564e+00 +7.019012564e+00 -1.235909874e+02 -1.235909874e+02 +1.6381e+00 +1.7802e+00 +1.2133e+00 +1.2932e+00 +2.5985e-01
35 +6.117783469e+00 +6.117783469e+00 -1.244922165e+02 -1.244922165e+02 +1.7367e+00 +5.9142e-01 +1.3293e-01 +1.8488e+00 +1.8413e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.951081332e+01 +3.951081332e+01 -1.836091867e+02 -1.836091867e+02 +5.4709e-01 +1.8674e+00 +1.7706e-01 +7.9640e-01 +1.6530e+00
2 +1.852596887e+01 +1.852596887e+01 -2.045940311e+02 -2.045940311e+02 +1.1584e+00 +1.3333e+00 +7.8048e-01 +1.0824e-01 +1.9832e+00
3 +1.247256274e+01 +1.247256274e+01 -2.106474373e+02 -2.106474373e+02 +1.6932e+00 +4.2135e-01 +6.2633e-01 +1.4310e+00 +1.4361e+00
10 +9.050998744e+00 +9.050998744e+00 -2.140690013e+02 -2.140690013e+02 +9.9897e-02 +1.3734e+00 +1.2962e+00 +5.9177e-01 +1.1852e-01
87 +2.808595500e+00 +2.808595500e+00 -2.203114045e+02 -2.203114045e+02 +3.0945e-01 +3.8140e-01 +2.6998e-01 +8.1148e-01 +6.1158e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.410629608e+01 +1.410629608e+01 -3.032370392e+01 -3.032370392e+01 +1.4267e+00 +1.3140e+00 +3.7054e-01 +1.3363e+00 +5.0802e-01
9 +5.628432207e+00 +5.628432207e+00 -3.880156779e+01 -3.880156779e+01 +1.8013e+00 +4.4028e-01 +1.4115e+00 +1.3100e+00 +9.4433e-01
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.514248494e+01 +1.514248494e+01 +3.508248494e+01 +3.508248494e+01 +1.8824e+00 +5.8646e-01 +1.9458e+00 +7.0034e-01 +1.4121e+00
3 +4.275956576e+00 +4.275956576e+00 +2.421595658e+01 +2.421595658e+01 +2.2216e-01 +1.2669e-01 +1.5972e+00 +3.2985e-01 +1.5283e+00
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.341069686e+01 +3.341069686e+01 +2.381506969e+02 +2.381506969e+02 +7.1805e-01 +2.3486e-01 +1.2503e+00 +3.2389e-01 +1.4893e+00
2 +1.258551193e+01 +1.258551193e+01 +2.173255119e+02 +2.173255119e+02 +1.9870e+00 +1.0309e+00 +1.5558e+00 +1.8056e+00 +1.4207e+00
16 +9.344084780e+00 +9.344084780e+00 +2.140840848e+02 +2.140840848e+02 +1.3461e+00 +1.1060e+00 +1.8690e+00 +6.3346e-01 +1.9154e+00
20 +4.706855216e+00 +4.706855216e+00 +2.094468552e+02 +2.094468552e+02 +6.3353e-01 +3.5160e-01 +2.1578e-01 +6.3272e-01 +1.8577e+00
77 +3.020207112e+00 +3.020207112e+00 +2.077602071e+02 +2.077602071e+02 +1.3850e+00 +8.4588e-01 +1.9117e+00 +1.7592e-02 +6.1222e-01
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.853943565e+00 +6.853943565e+00 -3.819160564e+02 -3.819160564e+02 +6.3754e-01 +2.8587e-01 +1.1994e+00 +1.9020e+00 +2.3863e-01
31 +5.789666172e+00 +5.789666172e+00 -3.829803338e+02 -3.829803338e+02 +1.4946e+00 +3.6785e-01 +1.7081e+00 +1.5140e+00 +1.8982e-01
37 +3.311911799e+00 +3.311911799e+00 -3.854580882e+02 -3.854580882e+02 +1.3640e+00 +1.7165e+00 +4.1234e-01 +1.3234e+00 +1.5612e+00
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.292167331e+01 +2.292167331e+01 +3.741673309e+00 +3.741673309e+00 +8.4089e-01 +1.8982e+00 +1.4502e+00 +1.8280e+00 +1.2447e+00
2 +6.311102310e+00 +6.311102310e+00 -1.286889769e+01 -1.286889769e+01 +1.0968e+00 +9.0502e-01 +1.9951e+00 +1.2189e+00 +1.7485e-01
15 +5.094815982e+00 +5.094815982e+00 -1.408518402e+01 -1.408518402e+01 +1.8715e+00 +5.8843e-01 +5.7704e-01 +1.6373e+00 +1.4802e+00
20 +3.066973065e+00 +3.066973065e+00 -1.611302694e+01 -1.611302694e+01 +1.3572e-01 +5.7121e-01 +1.9205e+00 +1.2548e+00 +6.4722e-01
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.509763779e+01 +1.509763779e+01 -3.573523622e+02 -3.573523622e+02 +1.2136e+00 +1.7775e+00 +1.7351e+00 +1.5301e+00 +1.5896e+00
2 +5.503963367e+00 +5.503963367e+00 -3.669460366e+02 -3.669460366e+02 +1.0366e+00 +7.0107e-01 +1.7796e+00 +1.1731e+00 +1.6696e+00
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.366579069e+01 +1.366579069e+01 +2.211579069e+01 +2.211579069e+01 +7.1260e-02 +1.8989e+00 +1.0392e+00 +1.4901e-01 +1.6001e+00
8 +5.510535751e+00 +5.510535751e+00 +1.396053575e+01 +1.396053575e+01 +1.5336e+00 +1.0842e+00 +1.2977e+00 +1.1894e+00 +1.9441e+00
68 +3.613945754e+00 +3.613945754e+00 +1.206394575e+01 +1.206394575e+01 +1.9037e+00 +1.9528e+00 +1.3870e+00 +1.2331e+00 +8.4370e-02
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.633310597e+00 +6.633310597e+00 +1.847331060e+01 +1.847331060e+01 +3.1945e-02 +1.1616e+00 +5.3902e-01 +8.5765e-02 +1.9622e+00
7 +6.087383858e+00 +6.087383858e+00 +1.792738386e+01 +1.792738386e+01 +2.2959e-02 +5.3518e-01 +1.7965e+00 +8.8782e-01 +8.4199e-01
27 +3.160498226e+00 +3.160498226e+00 +1.500049823e+01 +1.500049823e+01 +4.1134e-01 +1.7211e+00 +1.2671e+00 +5.1838e-01 +1.9078e+00
56 +2.142991680e+00 +2.142991680e+00 +1.398299168e+01 +1.398299168e+01 +5.5892e-01 +1.7765e+00 +1.8450e+00 +1.7367e+00 +1.4242e+00
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.220017889e+01 +3.220017889e+01 +1.903201789e+02 +1.903201789e+02 +1.0560e+00 +1.9705e+00 +1.9165e+00 +1.6616e+00 +1.2848e+00
3 +1.259209026e+01 +1.259209026e+01 +1.707120903e+02 +1.707120903e+02 +1.9484e+00 +6.6785e-01 +5.5645e-01 +8.9889e-01 +1.0720e+00
6 +5.682549929e+00 +5.682549929e+00 +1.638025499e+02 +1.638025499e+02 +1.1841e+00 +7.9873e-01 +9.3905e-01 +1.7996e+00 +4.1856e-01
43 +3.463309228e+00 +3.463309228e+00 +1.615833092e+02 +1.615833092e+02 +1.5568e-01 +4.2385e-01 +4.7824e-01 +9.7609e-01 +1.2015e+00
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.761534344e+01 +2.761534344e+01 -7.450465656e+01 -7.450465656e+01 +1.8264e+00 +1.5424e+00 +1.6523e+00 +1.9137e+00 +1.6137e+00
2 +1.705677845e+01 +1.705677845e+01 -8.506322155e+01 -8.506322155e+01 +3.2326e-01 +1.2624e+00 +1.1845e+00 +1.7983e+00 +1.0056e+00
3 +3.677339444e+00 +3.677339444e+00 -9.844266056e+01 -9.844266056e+01 +1.9282e+00 +4.9184e-01 +1.2217e+00 +8.3050e-01 +5.5049e-01
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.465178594e+01 +2.465178594e+01 -6.332821406e+01 -6.332821406e+01 +9.8176e-01 +1.9235e-01 +3.6801e-01 +1.8625e+00 +1.6925e+00
2 +5.388547325e+00 +5.388547325e+00 -8.259145268e+01 -8.259145268e+01 +1.1861e-01 +6.6385e-01 +1.0642e+00 +1.5933e+00 +1.6084e+00
