% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.559055860e+01 +4.559055860e+01 +5.246055860e+01 +5.246055860e+01 +7.9450e-01 +1.3306e-01
13 +1.653677849e+01 +1.653677849e+01 +2.340677849e+01 +2.340677849e+01 +1.6722e-01 +1.2191e+00
17 +9.029108478e+00 +9.029108478e+00 +1.589910848e+01 +1.589910848e+01 +1.2127e+00 +1.3312e+00
41 +5.884694969e+00 +5.884694969e+00 +1.275469497e+01 +1.275469497e+01 +7.0259e-01 +9.3241e-01
55 +2.600328497e+00 +2.600328497e+00 +9.470328497e+00 +9.470328497e+00 +1.1923e+00 +8.7556e-01
82 +2.419748894e+00 +2.419748894e+00 +9.289748894e+00 +9.289748894e+00 +9.4399e-01 +8.4024e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.599479621e+01 +4.599479621e+01 +4.600479621e+01 +4.600479621e+01 +1.7921e+00 +1.6003e-01
3 +1.954696990e+01 +1.954696990e+01 +1.955696990e+01 +1.955696990e+01 +1.0458e+00 +1.8742e+00
7 +6.378809393e+00 +6.378809393e+00 +6.388809393e+00 +6.388809393e+00 +9.9144e-01 +1.9102e+00
19 +4.867070026e+00 +4.867070026e+00 +4.877070026e+00 +4.877070026e+00 +1.3133e+00 +5.4046e-02
66 +3.587155902e+00 +3.587155902e+00 +3.597155902e+00 +3.597155902e+00 +3.4461e-01 +1.5764e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.886680741e+01 +4.886680741e+01 -8.174319259e+01 -8.174319259e+01 +7.2523e-01 +1.7793e+00
3 +2.853583149e+01 +2.853583149e+01 -1.020741685e+02 -1.020741685e+02 +1.8654e+00 +2.7167e-02
6 +1.913648690e+01 +1.913648690e+01 -1.114735131e+02 -1.114735131e+02 +6.7384e-01 +9.7211e-01
15 +5.558465337e+00 +5.558465337e+00 -1.250515347e+02 -1.250515347e+02 +5.9240e-01 +1.4568e+00
98 +1.451580619e+00 +1.451580619e+00 -1.291584194e+02 -1.291584194e+02 +3.0575e-01 +1.8250e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.469847934e+00 +4.469847934e+00 -2.186501521e+02 -2.186501521e+02 +1.9420e+00 +1.2554e+00
69 +3.284314122e+00 +3.284314122e+00 -2.198356859e+02 -2.198356859e+02 +1.2110e+00 +1.1613e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.113975233e+01 +4.113975233e+01 -3.290247668e+00 -3.290247668e+00 +8.5916e-01 +1.0553e-01
6 +1.932320193e+01 +1.932320193e+01 -2.510679807e+01 -2.510679807e+01 +7.1074e-01 +1.1402e+00
17 +8.004861412e+00 +8.004861412e+00 -3.642513859e+01 -3.642513859e+01 +3.2078e-01 +1.2027e+00
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.122372329e+01 +1.122372329e+01 +3.116372329e+01 +3.116372329e+01 +1.3028e+00 +5.8116e-02
6 +3.755384785e+00 +3.755384785e+00 +2.369538479e+01 +2.369538479e+01 +7.2956e-01 +1.2488e+00
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.265419107e+01 +4.265419107e+01 +2.473941911e+02 +2.473941911e+02 +7.0697e-02 +1.4379e+00
2 +3.171417040e+01 +3.171417040e+01 +2.364541704e+02 +2.364541704e+02 +1.4005e+00 +1.1473e+00
4 +2.160595559e+01 +2.160595559e+01 +2.263459556e+02 +2.263459556e+02 +1.2853e+00 +2.3743e-01
6 +9.266473614e+00 +9.266473614e+00 +2.140064736e+02 +2.140064736e+02 +1.0620e+00 +1.0720e+00
32 +4.850235016e+00 +4.850235016e+00 +2.095902350e+02 +2.095902350e+02 +1.2550e+00 +9.2902e-01
98 +1.457191415e+00 +1.457191415e+00 +2.061971914e+02 +2.061971914e+02 +1.3884e+00 +8.8555e-01
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.578105179e+01 +6.578105179e+01 -3.229889482e+02 -3.229889482e+02 +9.9394e-02 +2.7789e-01
2 +3.139486328e+01 +3.139486328e+01 -3.573751367e+02 -3.573751367e+02 +7.2552e-02 +1.8035e+00
6 +1.845651292e+01 +1.845651292e+01 -3.703134871e+02 -3.703134871e+02 +9.8772e-01 +6.0620e-01
15 +6.579727353e+00 +6.579727353e+00 -3.821902726e+02 -3.821902726e+02 +4.3262e-01 +7.3899e-01
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.318721599e+01 +2.318721599e+01 +4.007215994e+00 +4.007215994e+00 +1.2069e+00 +1.0683e+00
9 +1.004922168e+01 +1.004922168e+01 -9.130778321e+00 -9.130778321e+00 +9.2331e-01 +1.1865e+00
21 +6.236766132e+00 +6.236766132e+00 -1.294323387e+01 -1.294323387e+01 +1.1112e+00 +1.0336e-01
65 +2.432182656e+00 +2.432182656e+00 -1.674781734e+01 -1.674781734e+01 +4.7677e-01 +4.5458e-02
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.270466409e+01 +7.270466409e+01 -2.997453359e+02 -2.997453359e+02 +1.6252e+00 +1.9460e+00
2 +2.597951508e+01 +2.597951508e+01 -3.464704849e+02 -3.464704849e+02 +4.8791e-01 +1.8365e+00
3 +1.212141579e+01 +1.212141579e+01 -3.603285842e+02 -3.603285842e+02 +1.1262e+00 +2.3856e-01
19 +2.959664381e+00 +2.959664381e+00 -3.694903356e+02 -3.694903356e+02 +2.9244e-01 +1.7696e+00
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.063878320e+01 +3.063878320e+01 +3.908878320e+01 +3.908878320e+01 +1.4930e+00 +9.8339e-02
2 +2.488035288e+01 +2.488035288e+01 +3.333035288e+01 +3.333035288e+01 +1.2206e+00 +1.6051e+00
5 +1.207531635e+01 +1.207531635e+01 +2.052531635e+01 +2.052531635e+01 +5.9602e-01 +4.9743e-02
9 +3.236061844e+00 +3.236061844e+00 +1.168606184e+01 +1.168606184e+01 +7.9092e-01 +5.5124e-01
44 +1.684256968e+00 +1.684256968e+00 +1.013425697e+01 +1.013425697e+01 +1.1558e+00 +1.3652e+00
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.203605228e+01 +2.203605228e+01 +3.387605228e+01 +3.387605228e+01 +1.4949e+00 +1.2605e+00
6 +1.263021857e+01 +1.263021857e+01 +2.447021857e+01 +2.447021857e+01 +1.3099e+00 +1.6776e+00
7 +8.116230230e+00 +8.116230230e+00 +1.995623023e+01 +1.995623023e+01 +1.2359e+00 +1.6062e+00
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.126650980e+01 +3.126650980e+01 +1.893865098e+02 +1.893865098e+02 +6.5231e-01 +3.7419e-01
3 +2.498382734e+01 +2.498382734e+01 +1.831038273e+02 +1.831038273e+02 +1.4980e+00 +4.4104e-01
13 +7.793954655e+00 +7.793954655e+00 +1.659139547e+02 +1.659139547e+02 +1.0639e+00 +4.4209e-02
70 +4.814409011e+00 +4.814409011e+00 +1.629344090e+02 +1.629344090e+02 +1.5347e+00 +2.2417e-01
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.162705356e+01 +5.162705356e+01 -5.049294644e+01 -5.049294644e+01 +1.2200e+00 +1.3354e+00
2 +3.634932876e+01 +3.634932876e+01 -6.577067124e+01 -6.577067124e+01 +3.6039e-01 +6.2025e-01
4 +2.415853992e+01 +2.415853992e+01 -7.796146008e+01 -7.796146008e+01 +1.4244e-01 +1.2921e+00
17 +1.333684013e+01 +1.333684013e+01 -8.878315987e+01 -8.878315987e+01 +1.0853e+00 +1.0349e+00
47 +6.128864568e+00 +6.128864568e+00 -9.599113543e+01 -9.599113543e+01 +2.5846e-01 +5.8602e-02
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.931081615e+01 +2.931081615e+01 -5.866918385e+01 -5.866918385e+01 +2.4765e-01 +1.5897e+00
4 +9.315871985e+00 +9.315871985e+00 -7.866412802e+01 -7.866412802e+01 +1.1028e+00 +1.6672e+00
17 +3.642032059e+00 +3.642032059e+00 -8.433796794e+01 -8.433796794e+01 +1.4229e+00 +1.7344e+00
