% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.262953983e+01 +7.262953983e+01 -9.273704602e+02 -9.273704602e+02 +9.0557e-01 +1.3526e+00 +1.1390e-01
5 +4.130871705e+01 +4.130871705e+01 -9.586912829e+02 -9.586912829e+02 +1.5152e+00 +1.1136e+00 +1.9504e-01
6 +2.001046761e+01 +2.001046761e+01 -9.799895324e+02 -9.799895324e+02 +5.7757e-01 +3.6281e-01 +5.6650e-01
30 +1.347839980e+01 +1.347839980e+01 -9.865216002e+02 -9.865216002e+02 +8.3859e-01 +3.4272e-01 +4.0281e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.280065350e+01 +3.280065350e+01 +1.032800654e+03 +1.032800654e+03 +1.1048e+00 +8.9250e-01 +8.4945e-02
80 +2.490211675e+01 +2.490211675e+01 +1.024902117e+03 +1.024902117e+03 +1.1634e+00 +1.4009e-01 +4.5715e-01
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.064299819e+01 +7.064299819e+01 +2.151299819e+01 +2.151299819e+01 +1.1482e+00 +7.1670e-01 +6.2618e-01
3 +1.895951412e+01 +1.895951412e+01 -3.017048588e+01 -3.017048588e+01 +5.2623e-01 +7.5702e-01 +1.4802e+00
4 +6.551887505e+00 +6.551887505e+00 -4.257811250e+01 -4.257811250e+01 +1.3129e+00 +2.1952e-02 +1.7327e+00
31 +5.484230140e+00 +5.484230140e+00 -4.364576986e+01 -4.364576986e+01 +6.3510e-02 +8.6739e-01 +1.7168e+00
66 +2.019884276e+00 +2.019884276e+00 -4.711011572e+01 -4.711011572e+01 +1.1156e-01 +6.3368e-01 +1.8845e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.977246399e+01 +6.977246399e+01 +3.675024640e+02 +3.675024640e+02 +6.7607e-02 +1.0973e-01 +7.7020e-01
2 +2.911744708e+01 +2.911744708e+01 +3.268474471e+02 +3.268474471e+02 +1.4684e+00 +1.4859e+00 +9.8996e-01
10 +1.766346339e+01 +1.766346339e+01 +3.153934634e+02 +3.153934634e+02 +1.5312e+00 +1.9673e+00 +5.2188e-01
21 +2.673235405e+00 +2.673235405e+00 +3.004032354e+02 +3.004032354e+02 +5.5515e-02 +1.5797e+00 +1.7526e+00
26 +2.037876687e+00 +2.037876687e+00 +2.997678767e+02 +2.997678767e+02 +1.1907e+00 +1.3565e+00 +1.8827e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.969438696e+01 +6.969438696e+01 +1.212643870e+02 +1.212643870e+02 +7.0935e-01 +7.7704e-01 +1.9742e-01
4 +5.733427589e+01 +5.733427589e+01 +1.089042759e+02 +1.089042759e+02 +3.0627e-01 +6.5640e-01 +8.3250e-01
8 +3.215539709e+01 +3.215539709e+01 +8.372539709e+01 +8.372539709e+01 +5.6709e-01 +4.3723e-01 +1.9854e+00
13 +2.167659551e+01 +2.167659551e+01 +7.324659551e+01 +7.324659551e+01 +1.8825e+00 +3.2475e-01 +1.5202e-01
% function evaluation | noise-free fitness - Fopt (1.495000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.610288679e+01 +3.610288679e+01 +5.105288679e+01 +5.105288679e+01 +1.8825e+00 +3.0859e-01 +1.8934e+00
6 +1.952930361e+01 +1.952930361e+01 +3.447930361e+01 +3.447930361e+01 +1.0811e+00 +3.5591e-01 +1.8465e+00
63 +8.799216374e+00 +8.799216374e+00 +2.374921637e+01 +2.374921637e+01 +1.6378e-01 +1.5932e-01 +1.9680e+00
% function evaluation | noise-free fitness - Fopt (6.938000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.216977303e+00 +3.216977303e+00 +7.259697730e+01 +7.259697730e+01 +1.3739e+00 +2.8837e-01 +1.7264e+00
83 +6.706539285e-01 +6.706539285e-01 +7.005065393e+01 +7.005065393e+01 +1.5428e+00 +7.8250e-02 +1.5331e+00
% function evaluation | noise-free fitness - Fopt (7.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.797455013e+01 +6.797455013e+01 +1.405245501e+02 +1.405245501e+02 +1.2743e+00 +2.4974e-01 +5.6981e-01
3 +6.296350766e+01 +6.296350766e+01 +1.355135077e+02 +1.355135077e+02 +1.1861e-02 +1.6381e+00 +3.3209e-01
% function evaluation | noise-free fitness - Fopt (-5.473100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.496550883e+01 +4.496550883e+01 -5.023444912e+02 -5.023444912e+02 +1.7907e+00 +5.7472e-01 +1.1018e+00
5 +3.536031931e+01 +3.536031931e+01 -5.119496807e+02 -5.119496807e+02 +1.1235e-01 +2.5424e-01 +8.5864e-01
6 +2.143655535e+00 +2.143655535e+00 -5.451663445e+02 -5.451663445e+02 +1.0351e+00 +9.4899e-01 +1.9057e+00
39 +4.635792719e-01 +4.635792719e-01 -5.468464207e+02 -5.468464207e+02 +6.2121e-01 +1.6423e+00 +1.4719e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.221274931e+01 +7.221274931e+01 +1.072212749e+03 +1.072212749e+03 +8.8060e-01 +5.0265e-01 +7.9544e-01
2 +4.521074603e+01 +4.521074603e+01 +1.045210746e+03 +1.045210746e+03 +9.1461e-01 +1.2861e+00 +1.5106e+00
8 +3.298483577e+01 +3.298483577e+01 +1.032984836e+03 +1.032984836e+03 +5.4632e-01 +1.0449e+00 +1.0438e+00
% function evaluation | noise-free fitness - Fopt (2.935800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.766103693e+01 +6.766103693e+01 +3.612410369e+02 +3.612410369e+02 +5.1745e-01 +1.6922e+00 +1.9361e+00
2 +5.671270369e+01 +5.671270369e+01 +3.502927037e+02 +3.502927037e+02 +4.6258e-01 +1.3965e+00 +1.0718e+00
4 +2.318095960e+01 +2.318095960e+01 +3.167609596e+02 +3.167609596e+02 +9.8641e-01 +1.2931e+00 +2.8560e-01
6 +1.408433194e+01 +1.408433194e+01 +3.076643319e+02 +3.076643319e+02 +1.5828e+00 +1.8269e+00 +6.6078e-01
% function evaluation | noise-free fitness - Fopt (3.712600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.838088493e+01 +2.838088493e+01 +3.996408849e+02 +3.996408849e+02 +8.8574e-01 +3.0979e-01 +9.9299e-01
5 +2.053049498e+01 +2.053049498e+01 +3.917904950e+02 +3.917904950e+02 +4.0334e-01 +7.3656e-01 +1.1865e+00
% function evaluation | noise-free fitness - Fopt (5.226000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.201570080e+01 +7.201570080e+01 +1.242757008e+02 +1.242757008e+02 +1.5486e-01 +1.3062e+00 +1.0560e+00
3 +5.453346792e+01 +5.453346792e+01 +1.067934679e+02 +1.067934679e+02 +1.3820e+00 +4.0376e-01 +9.5683e-01
4 +3.794868534e+01 +3.794868534e+01 +9.020868534e+01 +9.020868534e+01 +1.9042e+00 +4.8930e-01 +1.1254e+00
29 +4.791928076e+00 +4.791928076e+00 +5.705192808e+01 +5.705192808e+01 +5.2384e-01 +1.5811e+00 +1.8999e+00
% function evaluation | noise-free fitness - Fopt (5.034000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.961107657e+01 +6.961107657e+01 +1.199510766e+02 +1.199510766e+02 +5.6199e-01 +4.5636e-01 +1.0126e+00
