% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.095979979e+02 +2.095979979e+02 -2.524920021e+02 -2.524920021e+02 +9.1359e-01 +1.8173e-01 +1.8023e+00 +1.3057e+00 +1.2334e+00 +9.5458e-01 +1.8971e+00 +4.1178e-01 +9.5035e-01 +1.6062e+00
7 +1.424118728e+02 +1.424118728e+02 -3.196781272e+02 -3.196781272e+02 +1.2835e+00 +1.8899e+00 +7.7005e-01 +9.4646e-01 +7.1773e-01 +1.6822e+00 +1.7364e+00 +1.9454e+00 +1.8317e+00 +1.9716e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.397404178e+02 +8.397404178e+02 +9.174004178e+02 +9.174004178e+02 +1.9794e+00 +1.5357e+00 +1.6587e-01 +6.8284e-01 +1.4874e-01 +1.9045e+00 +1.5483e+00 +1.8951e+00 +3.3313e-01 +1.1596e+00
3 +4.992183814e+02 +4.992183814e+02 +5.768783814e+02 +5.768783814e+02 +8.7751e-02 +2.1400e-01 +1.1822e+00 +1.5093e+00 +1.4178e+00 +1.8879e+00 +6.2460e-02 +2.1933e-01 +4.9320e-01 +1.6395e+00
50 +3.774279967e+02 +3.774279967e+02 +4.550879967e+02 +4.550879967e+02 +6.2844e-01 +1.7564e-01 +1.3923e+00 +1.9908e+00 +1.6720e-01 +1.7211e+00 +3.4524e-01 +6.5069e-01 +1.2013e-01 +8.6208e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.113311902e+02 +6.113311902e+02 +7.270111902e+02 +7.270111902e+02 +2.4074e-01 +8.7912e-01 +1.1428e+00 +9.2807e-01 +8.6125e-01 +1.1703e+00 +1.6230e+00 +7.4835e-01 +1.4657e-01 +1.7237e+00
4 +3.613073951e+02 +3.613073951e+02 +4.769873951e+02 +4.769873951e+02 +8.5558e-01 +3.9285e-01 +1.5493e-01 +8.4553e-01 +1.3470e+00 +1.0025e+00 +7.3064e-01 +1.3774e+00 +1.2582e+00 +7.2092e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.577488419e+02 +3.577488419e+02 +3.540388419e+02 +3.540388419e+02 +1.7570e+00 +7.3851e-01 +1.3174e+00 +1.0243e+00 +1.8232e+00 +1.4250e+00 +5.1162e-01 +1.5476e+00 +1.8559e+00 +1.9540e+00
26 +2.032187609e+02 +2.032187609e+02 +1.995087609e+02 +1.995087609e+02 +1.1386e+00 +1.0933e+00 +1.0651e+00 +1.4005e+00 +6.0872e-01 +7.8455e-01 +1.3129e-01 +5.0819e-01 +1.6522e+00 +6.5040e-01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.813327294e+02 +5.813327294e+02 +7.135127294e+02 +7.135127294e+02 +2.7584e-01 +1.1961e-01 +1.0070e+00 +4.5725e-01 +1.0237e+00 +4.2225e-01 +1.1019e+00 +6.9797e-01 +1.6509e+00 +1.1454e+00
2 +1.682482515e+02 +1.682482515e+02 +3.004282515e+02 +3.004282515e+02 +1.3412e+00 +1.2648e+00 +1.6892e+00 +8.9333e-01 +4.3684e-02 +7.4050e-01 +1.6788e+00 +1.4644e-01 +6.8375e-01 +1.4493e+00
6 +1.403529680e+02 +1.403529680e+02 +2.725329680e+02 +2.725329680e+02 +5.7016e-01 +4.9215e-01 +3.6675e-01 +4.7710e-01 +1.3414e+00 +1.2878e-01 +1.3702e+00 +1.2141e+00 +9.2357e-01 +1.7347e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.141056233e+02 +6.141056233e+02 +5.723656233e+02 +5.723656233e+02 +7.5163e-01 +1.9110e+00 +1.2822e+00 +1.4549e+00 +1.1416e+00 +1.7629e+00 +5.7399e-01 +1.9293e+00 +4.0055e-01 +6.9771e-01
3 +3.223097377e+02 +3.223097377e+02 +2.805697377e+02 +2.805697377e+02 +1.5231e+00 +1.1379e+00 +5.3138e-01 +9.1601e-01 +1.7305e-01 +1.7232e+00 +1.1721e-01 +1.9624e+00 +1.9981e+00 +1.6112e+00
10 +2.278166115e+02 +2.278166115e+02 +1.860766115e+02 +1.860766115e+02 +1.4628e+00 +8.8960e-01 +2.9086e-01 +1.5588e+00 +1.0828e+00 +1.1809e+00 +5.4747e-01 +1.2824e+00 +6.8098e-01 +1.6784e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.572725805e+02 +2.572725805e+02 -2.375874195e+02 -2.375874195e+02 +1.6596e+00 +1.8208e+00 +2.1408e-01 +1.6352e+00 +1.8363e+00 +6.9316e-01 +7.1960e-01 +6.9533e-01 +5.5788e-02 +1.0340e+00
2 +2.201334171e+02 +2.201334171e+02 -2.747265829e+02 -2.747265829e+02 +8.3612e-01 +1.3482e-01 +1.2796e+00 +7.6754e-01 +1.4261e+00 +1.1166e+00 +5.7980e-01 +7.0740e-01 +1.1373e+00 +1.9008e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.011464012e+02 +3.011464012e+02 +6.495464012e+02 +6.495464012e+02 +1.3346e-02 +4.6425e-01 +1.6755e+00 +1.0924e+00 +7.1592e-01 +1.8037e+00 +1.0695e+00 +1.5394e+00 +1.1140e+00 +2.3451e-01
6 +2.492631684e+02 +2.492631684e+02 +5.976631684e+02 +5.976631684e+02 +1.1602e+00 +1.7045e-02 +1.1238e+00 +1.8126e+00 +1.9094e+00 +1.7582e+00 +1.8957e+00 +8.5505e-01 +1.2053e+00 +1.8141e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.084541077e+02 +3.084541077e+02 +3.122241077e+02 +3.122241077e+02 +1.0128e+00 +1.3331e+00 +6.9276e-01 +1.4838e+00 +1.7649e+00 +1.2311e+00 +2.5666e-01 +1.6517e+00 +5.9584e-01 +1.9711e+00
7 +2.392074792e+02 +2.392074792e+02 +2.429774792e+02 +2.429774792e+02 +7.0761e-01 +1.0180e+00 +1.9408e+00 +9.6601e-01 +8.8508e-01 +1.5218e+00 +1.6035e+00 +6.0951e-01 +8.7669e-01 +1.3654e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.330886294e+02 +4.330886294e+02 +4.707886294e+02 +4.707886294e+02 +1.3831e+00 +8.3869e-01 +4.9803e-01 +9.7855e-01 +1.4541e+00 +1.3895e+00 +1.6777e+00 +2.7201e-01 +4.8137e-01 +6.0583e-01
3 +3.745403546e+02 +3.745403546e+02 +4.122403546e+02 +4.122403546e+02 +9.6585e-02 +1.0205e+00 +8.2556e-02 +1.5690e+00 +5.7826e-01 +1.0666e+00 +5.2580e-01 +8.2065e-01 +1.2158e+00 +2.5348e-01
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.983501542e+02 +7.983501542e+02 +1.494040154e+03 +1.494040154e+03 +2.2907e-01 +4.6426e-01 +1.7208e+00 +7.9446e-01 +1.5404e+00 +1.2475e+00 +1.7966e-01 +9.9932e-01 +6.3680e-01 +1.2223e+00
4 +5.054346912e+02 +5.054346912e+02 +1.201124691e+03 +1.201124691e+03 +1.0226e+00 +6.9077e-01 +2.0550e-01 +1.5115e+00 +2.5527e-01 +1.4468e+00 +3.0320e-01 +7.9697e-01 +1.5342e+00 +1.5502e+00
6 +3.208498355e+02 +3.208498355e+02 +1.016539835e+03 +1.016539835e+03 +1.2585e+00 +7.1005e-01 +6.0618e-02 +1.3659e+00 +6.7996e-02 +9.5204e-01 +1.5979e+00 +1.2000e+00 +1.1965e+00 +1.3563e+00
52 +2.356837589e+02 +2.356837589e+02 +9.313737589e+02 +9.313737589e+02 +5.7680e-01 +1.1594e+00 +1.0825e+00 +7.7344e-01 +5.3553e-01 +4.0102e-01 +8.8404e-01 +2.2650e-01 +9.5455e-01 +4.1405e-01
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.641532840e+02 +3.641532840e+02 +2.461232840e+02 +2.461232840e+02 +1.7389e+00 +9.5055e-01 +1.0107e+00 +2.5457e-03 +1.2263e+00 +5.1041e-01 +1.2705e+00 +1.3161e-01 +9.3222e-01 +5.1403e-01
4 +2.254388485e+02 +2.254388485e+02 +1.074088485e+02 +1.074088485e+02 +7.7173e-02 +1.1753e-01 +8.7526e-02 +6.7251e-01 +7.0157e-01 +1.6411e+00 +1.3010e+00 +5.6740e-01 +1.7546e+00 +1.6171e+00
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.660497394e+02 +6.660497394e+02 +7.142097394e+02 +7.142097394e+02 +5.9468e-01 +6.3958e-01 +1.6271e+00 +1.6755e+00 +9.3375e-01 +1.2714e+00 +1.6352e+00 +9.9583e-01 +1.4835e+00 +1.1295e-01
2 +6.268178527e+02 +6.268178527e+02 +6.749778527e+02 +6.749778527e+02 +6.3555e-01 +7.5434e-01 +1.4882e+00 +8.9113e-01 +4.4454e-01 +4.8894e-02 +7.2376e-01 +5.2795e-01 +1.3141e+00 +1.7086e+00
4 +1.917610742e+02 +1.917610742e+02 +2.399210742e+02 +2.399210742e+02 +1.7831e+00 +6.0320e-01 +6.9458e-01 +1.0385e+00 +1.7553e+00 +7.1459e-01 +1.3854e+00 +9.3730e-01 +4.8601e-01 +1.7496e+00
6 +1.563150414e+02 +1.563150414e+02 +2.044750414e+02 +2.044750414e+02 +7.5657e-02 +1.0354e+00 +1.0925e+00 +1.4939e+00 +1.5754e-01 +6.8430e-01 +1.0295e+00 +8.9661e-01 +3.5166e-01 +4.1642e-01
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.589834798e+02 +2.589834798e+02 +3.428234798e+02 +3.428234798e+02 +6.4854e-01 +1.9935e-01 +1.0658e+00 +6.9818e-01 +1.3521e-01 +1.8849e-01 +5.3167e-01 +3.8953e-02 +2.1138e-01 +1.7171e+00
4 +2.271106188e+02 +2.271106188e+02 +3.109506188e+02 +3.109506188e+02 +1.9050e+00 +1.0910e+00 +8.9347e-01 +1.1743e-01 +5.7341e-01 +4.5955e-01 +2.0046e-01 +2.6377e-01 +3.4519e-01 +5.8867e-01
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.381043603e+02 +4.381043603e+02 +4.534643603e+02 +4.534643603e+02 +5.2090e-01 +2.2125e-01 +3.1291e-01 +2.8293e-03 +1.0763e+00 +8.4289e-01 +1.3250e+00 +8.0288e-01 +1.4657e-01 +1.3575e+00
3 +3.747690575e+02 +3.747690575e+02 +3.901290575e+02 +3.901290575e+02 +1.6701e+00 +1.9745e+00 +4.5502e-01 +3.1466e-03 +3.4946e-01 +4.8152e-01 +1.9716e+00 +3.7518e-01 +2.5630e-01 +9.3228e-01
