% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.105909006e+01 +1.105909006e+01 -4.129090994e+01 -4.129090994e+01 +1.4218e-01 +1.3293e+00
2 +2.664127530e+00 +2.664127530e+00 -4.968587247e+01 -4.968587247e+01 +1.4976e+00 +1.1632e-01
10 +2.432107620e+00 +2.432107620e+00 -4.991789238e+01 -4.991789238e+01 +4.0408e-01 +3.5773e-01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.376394059e+00 +1.376394059e+00 -1.781636059e+02 -1.781636059e+02 +2.8389e-01 +1.8516e+00
2 +6.393566592e-01 +6.393566592e-01 -1.789006433e+02 -1.789006433e+02 +6.1419e-02 +4.8596e-01
4 +1.505433092e-01 +1.505433092e-01 -1.793894567e+02 -1.793894567e+02 +6.9556e-01 +6.0647e-02
13 +1.861155629e-02 +1.861155629e-02 -1.795213884e+02 -1.795213884e+02 +8.0819e-01 +5.8231e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.887408525e+00 +1.887408525e+00 +7.919740853e+01 +7.919740853e+01 +2.7578e-01 +6.3488e-01
3 +1.124284966e+00 +1.124284966e+00 +7.843428497e+01 +7.843428497e+01 +9.1977e-01 +4.3190e-01
14 +3.177240490e-01 +3.177240490e-01 +7.762772405e+01 +7.762772405e+01 +9.3155e-01 +7.3395e-02
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.738321517e+00 +9.738321517e+00 +4.965832152e+01 +4.965832152e+01 +1.9230e-01 +5.4689e-02
95 +5.648981241e+00 +5.648981241e+00 +4.556898124e+01 +4.556898124e+01 +1.4632e+00 +4.0856e-02
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.775052122e+01 +1.775052122e+01 -3.885947878e+01 -3.885947878e+01 +5.9061e-02 +3.1448e-01
2 +2.773275891e+00 +2.773275891e+00 -5.383672411e+01 -5.383672411e+01 +1.9199e+00 +9.8772e-02
4 +8.432171761e-01 +8.432171761e-01 -5.576678282e+01 -5.576678282e+01 +1.7562e+00 +1.9793e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.720691806e+02 +1.720691806e+02 +3.407291806e+02 +3.407291806e+02 +1.8139e+00 +6.8933e-01
3 +1.277754088e+02 +1.277754088e+02 +2.964354088e+02 +2.964354088e+02 +2.4070e-01 +1.0727e+00
12 +9.857050159e+01 +9.857050159e+01 +2.672305016e+02 +2.672305016e+02 +1.0905e+00 +3.2739e-02
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.027758301e+00 +2.027758301e+00 +4.097177583e+02 +4.097177583e+02 +1.2529e+00 +5.3237e-01
3 +9.708457347e-01 +9.708457347e-01 +4.086608457e+02 +4.086608457e+02 +2.9651e-01 +5.3123e-01
21 +1.805618260e-01 +1.805618260e-01 +4.078705618e+02 +4.078705618e+02 +6.4250e-01 +6.0675e-03
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.645503446e+01 +7.645503446e+01 +1.323750345e+02 +1.323750345e+02 +1.2223e+00 +1.1347e+00
2 +3.886541617e+01 +3.886541617e+01 +9.478541617e+01 +9.478541617e+01 +6.6076e-01 +1.5686e-01
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.637002876e-01 +1.637002876e-01 +4.635370029e+01 +4.635370029e+01 +1.4089e+00 +1.3240e-01
5 +9.011146705e-02 +9.011146705e-02 +4.628011147e+01 +4.628011147e+01 +1.1007e+00 +5.1664e-01
6 +3.044763326e-02 +3.044763326e-02 +4.622044763e+01 +4.622044763e+01 +1.2517e+00 +2.5746e-01
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.205669752e+00 +2.205669752e+00 -3.773433025e+01 -3.773433025e+01 +8.8344e-01 +4.0432e-01
2 +1.472287217e+00 +1.472287217e+00 -3.846771278e+01 -3.846771278e+01 +8.6496e-02 +4.9096e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.846251610e+01 +4.846251610e+01 -9.515374839e+02 -9.515374839e+02 +5.6358e-01 +9.2881e-01
16 +3.889961043e+01 +3.889961043e+01 -9.611003896e+02 -9.611003896e+02 +1.5021e+00 +4.6529e-01
19 +2.437269081e+01 +2.437269081e+01 -9.756273092e+02 -9.756273092e+02 +8.4901e-01 +1.0201e-01
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.807732118e+00 +2.807732118e+00 -4.758226788e+01 -4.758226788e+01 +1.0551e+00 +8.8200e-01
10 +2.010875167e+00 +2.010875167e+00 -4.837912483e+01 -4.837912483e+01 +7.5926e-01 +1.7217e-01
