% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.823847066e+01 +9.823847066e+01 +4.588847066e+01 +4.588847066e+01 +9.3138e-01 +1.2346e+00 +1.2067e+00 +9.6828e-01 +4.7430e-01 +1.8033e+00 +1.8760e+00 +1.7530e+00 +1.1390e-01 +9.1215e-01
4 +6.229576818e+01 +6.229576818e+01 +9.945768182e+00 +9.945768182e+00 +4.2125e-01 +5.0241e-01 +9.2641e-01 +9.1589e-01 +1.8301e+00 +3.5337e-01 +9.1511e-02 +1.8751e+00 +5.0704e-02 +6.0977e-01
21 +3.706540782e+01 +3.706540782e+01 -1.528459218e+01 -1.528459218e+01 +2.5877e-01 +9.4109e-01 +3.4187e-01 +6.0253e-01 +4.8681e-02 +1.5265e+00 +5.7224e-01 +1.2039e+00 +1.3241e+00 +3.3974e-02
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.251713455e+01 +8.251713455e+01 -9.702286545e+01 -9.702286545e+01 +1.0621e+00 +1.7973e+00 +1.3192e+00 +1.0921e+00 +1.7294e+00 +1.2030e+00 +1.6755e+00 +7.7620e-01 +1.2914e-01 +1.4650e+00
2 +4.295284657e+01 +4.295284657e+01 -1.365871534e+02 -1.365871534e+02 +5.8164e-01 +1.0603e+00 +1.1130e+00 +1.9817e+00 +1.8549e+00 +2.4207e-02 +1.4606e+00 +1.3739e+00 +1.0171e-01 +1.3301e+00
45 +2.838565343e+01 +2.838565343e+01 -1.511543466e+02 -1.511543466e+02 +4.3943e-01 +1.0680e-02 +1.9324e+00 +9.1000e-01 +6.2377e-01 +1.4571e+00 +1.8513e+00 +1.9596e+00 +1.6688e+00 +8.8783e-02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.273578137e+01 +3.273578137e+01 +1.100457814e+02 +1.100457814e+02 +3.9263e-01 +1.1104e+00 +1.1603e+00 +2.5725e-01 +1.7881e+00 +1.9167e+00 +1.0319e+00 +4.4616e-01 +9.2687e-01 +1.1451e+00
10 +2.479992488e+01 +2.479992488e+01 +1.021099249e+02 +1.021099249e+02 +1.9316e+00 +1.0740e+00 +1.3695e-01 +9.8042e-01 +8.5747e-01 +6.4433e-01 +1.6622e+00 +7.3080e-01 +1.8620e+00 +2.8689e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.846559386e+01 +1.846559386e+01 +5.838559386e+01 +5.838559386e+01 +1.9790e+00 +9.3043e-01 +1.0137e+00 +4.7661e-01 +1.0312e-01 +1.9484e+00 +1.4974e+00 +1.9827e+00 +1.4792e+00 +5.4242e-01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.366907652e+02 +1.366907652e+02 +8.008076517e+01 +8.008076517e+01 +6.4276e-02 +5.9999e-01 +1.1772e+00 +5.6043e-01 +1.4782e+00 +1.5334e+00 +7.4489e-01 +9.7766e-01 +4.8881e-01 +3.8566e-01
4 +8.511003781e+01 +8.511003781e+01 +2.850003781e+01 +2.850003781e+01 +1.2810e+00 +1.8374e+00 +1.4702e-01 +1.3864e+00 +4.0589e-01 +1.2957e+00 +1.0415e+00 +8.0886e-01 +4.2110e-01 +1.1072e+00
5 +6.095218370e+01 +6.095218370e+01 +4.342183696e+00 +4.342183696e+00 +1.7364e+00 +1.4872e+00 +9.2875e-01 +1.2330e+00 +4.9999e-01 +1.7817e+00 +1.5080e+00 +9.0989e-02 +4.6093e-01 +1.6568e+00
