% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.770872875e+02 +1.770872875e+02 +1.247372875e+02 +1.247372875e+02 +1.2755e+00 +5.3752e-01 +1.8281e-01 +1.8360e+00 +7.4515e-01
2 +6.553541163e+01 +6.553541163e+01 +1.318541163e+01 +1.318541163e+01 +1.5989e+00 +2.1991e-01 +1.6520e+00 +4.9206e-01 +6.8762e-01
8 +5.458941215e+01 +5.458941215e+01 +2.239412146e+00 +2.239412146e+00 +3.5267e-01 +6.7358e-01 +1.7011e+00 +9.2033e-01 +1.6708e-01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.548557105e+01 +1.548557105e+01 -1.640544289e+02 -1.640544289e+02 +6.7970e-01 +1.2994e+00 +1.8624e+00 +1.3834e+00 +4.3954e-01
10 +9.366216121e+00 +9.366216121e+00 -1.701737839e+02 -1.701737839e+02 +1.1164e+00 +1.4412e+00 +6.4240e-01 +1.4720e+00 +1.9396e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.012328880e+01 +1.012328880e+01 +8.743328880e+01 +8.743328880e+01 +9.9467e-01 +2.9358e-01 +3.0437e-01 +1.9386e+00 +1.3042e+00
7 +7.384758620e+00 +7.384758620e+00 +8.469475862e+01 +8.469475862e+01 +9.2062e-01 +1.7080e+00 +5.3832e-02 +9.1996e-01 +1.0458e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.049024237e+01 +1.049024237e+01 +5.041024237e+01 +5.041024237e+01 +1.2510e+00 +1.9742e+00 +1.9210e+00 +9.0656e-01 +1.9239e+00
2 +8.024501323e+00 +8.024501323e+00 +4.794450132e+01 +4.794450132e+01 +1.5701e+00 +8.4034e-01 +8.1926e-02 +1.7786e+00 +9.3100e-01
3 +6.072287069e+00 +6.072287069e+00 +4.599228707e+01 +4.599228707e+01 +1.4766e+00 +1.0873e+00 +8.3847e-02 +5.2625e-01 +5.5745e-01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.712869975e+01 +2.712869975e+01 -2.948130025e+01 -2.948130025e+01 +1.2333e+00 +1.9605e+00 +7.2141e-01 +1.7530e+00 +1.7772e+00
3 +2.497567132e+01 +2.497567132e+01 -3.163432868e+01 -3.163432868e+01 +8.7522e-01 +5.8852e-01 +1.2309e+00 +1.3436e+00 +7.0765e-01
4 +1.512009316e+01 +1.512009316e+01 -4.148990684e+01 -4.148990684e+01 +1.7278e+00 +1.2949e+00 +1.4167e+00 +1.5885e+00 +1.5667e-01
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.521344771e+01 +2.521344771e+01 +1.938734477e+02 +1.938734477e+02 +1.1565e+00 +1.0742e-01 +1.9477e+00 +1.2715e+00 +4.7551e-01
2 +2.482923126e+01 +2.482923126e+01 +1.934892313e+02 +1.934892313e+02 +1.3172e+00 +1.1959e-01 +1.6295e+00 +5.1605e-01 +1.6023e-01
