% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.043472933e+06 +2.043472933e+06 +2.043549203e+06 +2.043549203e+06 +3.8537e-01 +8.6372e-01 +3.5568e-01 +1.7223e+00 +6.1197e-01 +7.5282e-01 +9.8364e-01 +1.6715e-01 +1.4622e+00 +1.3343e+00
10 +5.729596003e+05 +5.729596003e+05 +5.730358703e+05 +5.730358703e+05 +3.0164e-01 +1.5786e+00 +6.3162e-02 +3.8526e-01 +4.9222e-01 +5.6096e-02 +1.3892e+00 +7.7873e-01 +3.6606e-01 +7.4849e-01
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.258287864e+05 +5.258287864e+05 +5.258062364e+05 +5.258062364e+05 +1.1469e+00 +1.2441e+00 +1.6294e+00 +1.1699e+00 +5.3165e-01 +1.2048e+00 +1.7187e+00 +6.4884e-01 +1.7263e+00 +6.3147e-01
2 +8.054154305e+03 +8.054154305e+03 +8.031604305e+03 +8.031604305e+03 +1.2214e+00 +7.2841e-01 +8.0887e-01 +1.9141e+00 +1.4776e+00 +5.9655e-01 +8.7975e-01 +1.9256e-01 +1.4262e+00 +1.0185e+00
10 +1.514313842e+03 +1.514313842e+03 +1.491763842e+03 +1.491763842e+03 +1.3202e+00 +1.3615e+00 +1.7997e+00 +2.2715e-01 +6.3410e-01 +1.9570e+00 +1.4052e+00 +5.3337e-01 +5.5655e-01 +1.4565e+00
12 +1.491491108e+02 +1.491491108e+02 +1.265991108e+02 +1.265991108e+02 +9.8272e-01 +5.6053e-01 +7.8429e-01 +3.3922e-02 +5.2655e-01 +1.4380e+00 +1.3192e+00 +1.9695e+00 +1.7577e+00 +7.6957e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.052867941e+06 +2.052867941e+06 +2.052881601e+06 +2.052881601e+06 +1.0057e-02 +1.5197e+00 +1.1439e+00 +1.2193e+00 +8.2311e-01 +7.2519e-01 +3.1045e-01 +7.3203e-01 +1.6207e+00 +6.8413e-01
3 +1.458860756e+06 +1.458860756e+06 +1.458874416e+06 +1.458874416e+06 +1.6647e+00 +1.4904e+00 +2.7788e-01 +1.7636e+00 +1.7395e-01 +1.9200e-01 +2.0205e-01 +1.7772e+00 +2.0363e-01 +1.2298e+00
4 +9.134511836e+05 +9.134511836e+05 +9.134648436e+05 +9.134648436e+05 +9.6518e-01 +1.0184e+00 +1.4701e+00 +1.3688e+00 +1.8894e-02 +8.3697e-01 +1.7592e+00 +9.2413e-01 +1.4962e-01 +1.0214e+00
5 +1.920374247e+05 +1.920374247e+05 +1.920510847e+05 +1.920510847e+05 +1.4561e+00 +1.6186e+00 +1.4623e+00 +1.9001e+00 +1.0107e+00 +4.9975e-01 +1.4213e+00 +2.7833e-01 +9.0584e-01 +1.0043e+00
31 +1.539687213e+05 +1.539687213e+05 +1.539823813e+05 +1.539823813e+05 +1.7905e+00 +1.7277e+00 +1.4534e-01 +1.4157e+00 +1.0564e+00 +1.2664e+00 +1.3695e+00 +6.6392e-01 +2.0147e-01 +1.4668e+00
43 +6.638154150e+03 +6.638154150e+03 +6.651814150e+03 +6.651814150e+03 +4.8152e-01 +1.5588e+00 +4.4458e-01 +1.4394e+00 +1.6535e+00 +7.8582e-02 +1.2542e+00 +8.9002e-01 +7.2835e-01 +9.4486e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.215519664e+06 +2.215519664e+06 +2.216457504e+06 +2.216457504e+06 +6.4453e-01 +1.1211e+00 +1.8621e+00 +1.0807e+00 +1.8962e+00 +1.5417e-02 +1.0416e-01 +1.7150e+00 +1.3544e+00 +1.8331e+00
8 +7.009177627e+05 +7.009177627e+05 +7.018556027e+05 +7.018556027e+05 +1.0394e+00 +1.9237e+00 +5.5127e-01 +5.9876e-01 +1.9846e+00 +1.1179e+00 +8.7891e-01 +3.2028e-01 +1.0395e+00 +7.4371e-01
14 +3.349579350e+05 +3.349579350e+05 +3.358957750e+05 +3.358957750e+05 +6.5237e-03 +1.7777e+00 +1.2139e+00 +6.8808e-01 +6.7736e-01 +8.1010e-01 +1.7148e+00 +4.5724e-01 +1.3724e+00 +1.9382e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.805580428e+05 +4.805580428e+05 +4.804793228e+05 +4.804793228e+05 +6.8601e-01 +1.9106e+00 +5.0152e-01 +9.3502e-02 +1.9953e+00 +1.8148e+00 +7.2101e-01 +1.8232e-01 +6.5791e-01 +4.2524e-01
3 +5.780535368e+03 +5.780535368e+03 +5.701815368e+03 +5.701815368e+03 +5.1156e-02 +9.0152e-01 +1.8117e+00 +9.5733e-01 +6.9619e-01 +2.2201e-01 +1.2991e+00 +8.6910e-01 +1.5829e+00 +1.8081e-01
