% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115884044e+07 +1.115884044e+07 +1.115891671e+07 +1.115891671e+07 +3.7900e-01 +9.3578e-01 +2.4461e-01 +8.9032e-01 +1.0509e+00
4 +7.024950820e+06 +7.024950820e+06 +7.025027090e+06 +7.025027090e+06 +1.2982e+00 +4.8458e-01 +1.7990e+00 +5.4095e-01 +1.0966e+00
15 +5.389920804e+06 +5.389920804e+06 +5.389997074e+06 +5.389997074e+06 +1.1137e+00 +2.3068e-01 +1.7984e+00 +3.4747e-01 +1.2147e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.524969611e+05 +1.524969611e+05 +1.524744111e+05 +1.524744111e+05 +1.5691e+00 +1.7214e+00 +4.7579e-01 +1.7647e+00 +1.1379e+00
8 +5.936492002e+04 +5.936492002e+04 +5.934237002e+04 +5.934237002e+04 +2.3634e-01 +7.2270e-01 +1.7391e+00 +1.5719e+00 +1.0092e-01
11 +1.906200247e+02 +1.906200247e+02 +1.680700247e+02 +1.680700247e+02 +9.4472e-01 +1.4737e+00 +1.6391e+00 +5.1889e-02 +5.8607e-02
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.831585123e+06 +6.831585123e+06 +6.831598783e+06 +6.831598783e+06 +1.2463e+00 +8.6472e-02 +1.6054e+00 +1.6059e+00 +1.0281e+00
2 +3.584638409e+06 +3.584638409e+06 +3.584652069e+06 +3.584652069e+06 +1.6865e+00 +1.4822e+00 +3.1419e-01 +5.7168e-02 +7.4714e-01
6 +1.426288653e+06 +1.426288653e+06 +1.426302313e+06 +1.426302313e+06 +3.6016e-01 +1.9949e+00 +5.5379e-01 +8.5209e-01 +1.0434e+00
13 +7.906286006e+05 +7.906286006e+05 +7.906422606e+05 +7.906422606e+05 +5.6462e-01 +1.9247e+00 +8.9447e-02 +3.3139e-01 +1.0219e-02
14 +4.950179631e+05 +4.950179631e+05 +4.950316231e+05 +4.950316231e+05 +1.6096e+00 +1.9551e+00 +1.3678e-01 +1.7759e+00 +3.1470e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.021281465e+06 +2.021281465e+06 +2.022219305e+06 +2.022219305e+06 +1.8882e+00 +7.0122e-01 +5.4005e-01 +1.1638e+00 +1.9169e+00
2 +1.360527247e+04 +1.360527247e+04 +1.454311247e+04 +1.454311247e+04 +7.3365e-02 +1.8246e+00 +1.5926e+00 +7.4400e-01 +7.3283e-01
10 +7.457639760e+03 +7.457639760e+03 +8.395479760e+03 +8.395479760e+03 +5.1588e-01 +1.9476e+00 +1.7201e+00 +1.0824e+00 +1.6182e-01
13 +3.061078532e+03 +3.061078532e+03 +3.998918532e+03 +3.998918532e+03 +7.1664e-01 +3.8347e-01 +1.6957e+00 +5.7876e-01 +2.5813e-03
23 +8.650879760e+02 +8.650879760e+02 +1.802927976e+03 +1.802927976e+03 +4.3612e-01 +1.7968e+00 +4.9278e-01 +1.9715e+00 +1.6713e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.009245386e+06 +2.009245386e+06 +2.009166666e+06 +2.009166666e+06 +4.7756e-01 +1.4901e+00 +1.6837e+00 +1.7955e+00 +9.3903e-01
3 +5.316219162e+02 +5.316219162e+02 +4.529019162e+02 +4.529019162e+02 +5.0909e-02 +6.4322e-01 +1.7186e+00 +6.9005e-01 +4.1685e-01
