% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.479082967e+07 +2.479082967e+07 +2.479090594e+07 +2.479090594e+07 +8.7810e-01 +1.5588e+00
2 +1.432254116e+07 +1.432254116e+07 +1.432261743e+07 +1.432261743e+07 +1.7591e+00 +5.3728e-04
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.426483181e+06 +6.426483181e+06 +6.426460631e+06 +6.426460631e+06 +8.8821e-01 +8.8115e-02
3 +4.534650776e+06 +4.534650776e+06 +4.534628226e+06 +4.534628226e+06 +6.0051e-01 +1.8791e+00
5 +2.114751381e+06 +2.114751381e+06 +2.114728831e+06 +2.114728831e+06 +1.1723e+00 +1.8827e+00
19 +8.131253909e+05 +8.131253909e+05 +8.131028409e+05 +8.131028409e+05 +1.9806e+00 +1.3603e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.037538727e+06 +3.037538727e+06 +3.037552387e+06 +3.037552387e+06 +1.6645e+00 +7.0315e-01
2 +1.386878510e+04 +1.386878510e+04 +1.388244510e+04 +1.388244510e+04 +1.3652e-02 +1.3168e+00
23 +4.299860197e+02 +4.299860197e+02 +4.436460197e+02 +4.436460197e+02 +9.8957e-02 +1.6380e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.774989112e+06 +4.774989112e+06 +4.775926952e+06 +4.775926952e+06 +1.2016e+00 +1.7949e+00
5 +3.387283485e+06 +3.387283485e+06 +3.388221325e+06 +3.388221325e+06 +2.9777e-03 +7.8857e-01
17 +2.197380777e+06 +2.197380777e+06 +2.198318617e+06 +2.198318617e+06 +7.6807e-02 +1.6341e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
