% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.675301389e+03 +1.675301389e+03 +1.799131389e+03 +1.799131389e+03 +1.1164e+00 +7.8448e-01 +1.5586e+00 +3.6169e-01 +5.8731e-01
4 +6.388664692e+02 +6.388664692e+02 +7.626964692e+02 +7.626964692e+02 +1.2129e+00 +3.7210e-01 +9.1270e-01 +4.3323e-01 +2.1531e-01
26 +5.034606143e+02 +5.034606143e+02 +6.272906143e+02 +6.272906143e+02 +4.8712e-01 +7.6250e-01 +1.8292e-01 +6.9705e-01 +1.5462e+00
40 +8.529913782e+01 +8.529913782e+01 +2.091291378e+02 +2.091291378e+02 +3.0851e-01 +3.5579e-01 +1.2809e-01 +1.0607e-02 +5.0937e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.793666926e+03 +2.793666926e+03 +2.841176926e+03 +2.841176926e+03 +1.6993e-01 +1.5502e+00 +1.9650e+00 +1.5562e-01 +8.2460e-01
2 +9.442755470e+02 +9.442755470e+02 +9.917855470e+02 +9.917855470e+02 +1.8377e+00 +1.5616e+00 +2.1084e-01 +7.0449e-01 +3.8109e-01
7 +4.995781714e+02 +4.995781714e+02 +5.470881714e+02 +5.470881714e+02 +1.4216e+00 +1.8564e+00 +1.2252e+00 +1.9452e+00 +8.0177e-01
9 +1.443907092e+02 +1.443907092e+02 +1.919007092e+02 +1.919007092e+02 +5.7832e-01 +7.3938e-01 +8.4584e-01 +1.4963e+00 +2.3964e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.600515400e+03 +3.600515400e+03 +3.655855400e+03 +3.655855400e+03 +9.5339e-01 +3.1164e-01 +7.1730e-01 +1.9302e+00 +8.7419e-01
3 +1.664090293e+03 +1.664090293e+03 +1.719430293e+03 +1.719430293e+03 +1.6767e+00 +1.3584e-01 +3.1898e-01 +1.3606e+00 +4.7783e-02
22 +3.605707482e+02 +3.605707482e+02 +4.159107482e+02 +4.159107482e+02 +2.1920e-01 +1.1371e-01 +2.7336e-01 +6.2977e-01 +6.9650e-01
69 +1.312956785e+02 +1.312956785e+02 +1.866356785e+02 +1.866356785e+02 +1.5312e-02 +4.1603e-01 +3.3435e-02 +4.8739e-01 +2.9932e-02
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.702507537e+03 +3.702507537e+03 +3.612177537e+03 +3.612177537e+03 +1.4693e+00 +1.5638e+00 +1.9156e+00 +7.7587e-01 +3.8286e-01
2 +2.321292091e+03 +2.321292091e+03 +2.230962091e+03 +2.230962091e+03 +3.3667e-01 +3.8222e-01 +1.9154e-01 +1.8492e+00 +1.5330e+00
9 +3.810593115e+02 +3.810593115e+02 +2.907293115e+02 +2.907293115e+02 +2.3500e-01 +1.1806e-01 +8.6103e-01 +9.3556e-01 +5.8767e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.397649739e+03 +1.397649739e+03 +1.463259739e+03 +1.463259739e+03 +1.9686e+00 +3.8777e-01 +4.8688e-01 +1.7364e+00 +5.8626e-01
6 +1.665781862e+02 +1.665781862e+02 +2.321881862e+02 +2.321881862e+02 +1.7389e-02 +1.1952e-01 +3.5117e-01 +2.3729e-01 +9.3697e-01
13 +5.133421988e+01 +5.133421988e+01 +1.169442199e+02 +1.169442199e+02 +1.0225e+00 +3.3826e-02 +1.4954e-01 +6.7500e-01 +1.4403e-02
85 +3.790476563e+01 +3.790476563e+01 +1.035147656e+02 +1.035147656e+02 +5.7746e-01 +7.5065e-01 +5.5374e-01 +3.5641e-01 +1.1825e-01
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.545865462e+03 +3.545865462e+03 +3.530505462e+03 +3.530505462e+03 +6.4030e-01 +1.4487e+00 +1.1541e+00 +7.8570e-01 +1.3855e+00
5 +1.170673410e+03 +1.170673410e+03 +1.155313410e+03 +1.155313410e+03 +6.6044e-01 +1.0324e+00 +1.6711e+00 +9.8077e-01 +2.9345e-01
12 +3.377265500e+02 +3.377265500e+02 +3.223665500e+02 +3.223665500e+02 +8.6891e-01 +8.9860e-01 +7.0602e-01 +5.9938e-01 +4.0513e-01
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.559719323e+03 +4.559719323e+03 +4.546539323e+03 +4.546539323e+03 +1.4121e+00 +1.4146e+00 +1.9045e+00 +1.5311e+00 +7.6786e-01
2 +6.035702728e+02 +6.035702728e+02 +5.903902728e+02 +5.903902728e+02 +1.6809e+00 +8.3686e-02 +1.0819e+00 +1.4526e+00 +8.3128e-01
19 +2.558516368e+02 +2.558516368e+02 +2.426716368e+02 +2.426716368e+02 +1.1675e+00 +4.3035e-01 +3.3105e-01 +7.2527e-01 +1.2332e+00
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.839543181e+02 +4.839543181e+02 +4.234343181e+02 +4.234343181e+02 +2.2788e-01 +5.8843e-01 +1.9001e+00 +6.9844e-01 +4.4175e-01
6 +2.685009636e+02 +2.685009636e+02 +2.079809636e+02 +2.079809636e+02 +1.2528e-03 +4.0611e-01 +4.2180e-01 +3.4882e-01 +1.3215e+00
7 +2.206891752e+02 +2.206891752e+02 +1.601691752e+02 +1.601691752e+02 +3.3171e-01 +1.7091e-01 +9.1479e-01 +2.8344e-01 +1.2400e+00
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270504740e+03 +1.270504740e+03 +1.454904740e+03 +1.454904740e+03 +2.1756e-01 +1.2862e+00 +1.7150e+00 +1.8223e+00 +3.2837e-01
3 +5.302947515e+02 +5.302947515e+02 +7.146947515e+02 +7.146947515e+02 +1.5574e+00 +2.6175e-01 +1.8179e+00 +3.8863e-01 +1.5874e+00
6 +3.302634730e+02 +3.302634730e+02 +5.146634730e+02 +5.146634730e+02 +4.8696e-01 +3.9827e-01 +5.7924e-01 +1.3766e-02 +1.6037e+00
45 +2.333080653e+02 +2.333080653e+02 +4.177080653e+02 +4.177080653e+02 +1.7942e-01 +2.6819e-01 +1.2915e+00 +5.6283e-01 +1.2969e+00
60 +6.208605829e+01 +6.208605829e+01 +2.464860583e+02 +2.464860583e+02 +2.7758e-01 +2.7730e-02 +1.5618e+00 +1.5647e+00 +1.4687e-01
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.725495650e+03 +1.725495650e+03 +1.953265650e+03 +1.953265650e+03 +5.9737e-02 +1.4545e+00 +1.4607e+00 +8.1298e-01 +1.8880e+00
2 +6.076725330e+02 +6.076725330e+02 +8.354425330e+02 +8.354425330e+02 +1.9263e+00 +4.3162e-01 +9.5751e-01 +8.6102e-01 +8.0240e-01
6 +2.881979778e+02 +2.881979778e+02 +5.159679778e+02 +5.159679778e+02 +1.2834e+00 +3.3537e-01 +2.7108e-01 +7.1422e-01 +1.0787e+00
25 +1.008045002e+02 +1.008045002e+02 +3.285745002e+02 +3.285745002e+02 +6.9205e-01 +1.4923e-01 +9.2762e-01 +8.6710e-02 +7.2625e-01
60 +2.028059254e+01 +2.028059254e+01 +2.480505925e+02 +2.480505925e+02 +1.0780e+00 +2.4273e-01 +3.9779e-01 +3.0949e-02 +1.3267e-01
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.359540693e+02 +7.359540693e+02 +8.323540693e+02 +8.323540693e+02 +1.4858e+00 +1.0790e+00 +1.9348e+00 +1.4803e+00 +1.0892e+00
3 +4.714647395e+02 +4.714647395e+02 +5.678647395e+02 +5.678647395e+02 +1.4165e+00 +6.9703e-01 +1.8533e+00 +1.3108e+00 +1.2176e+00
7 +1.649750650e+02 +1.649750650e+02 +2.613750650e+02 +2.613750650e+02 +9.6066e-01 +4.7867e-01 +2.3999e-01 +5.1842e-02 +1.8938e-01
13 +2.623171806e+01 +2.623171806e+01 +1.226317181e+02 +1.226317181e+02 +2.5567e-01 +1.4603e+00 +8.6644e-01 +1.5385e-01 +8.2109e-01
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.526953284e+03 +3.526953284e+03 +3.436503284e+03 +3.436503284e+03 +9.9217e-01 +3.9978e-01 +1.7883e+00 +9.2474e-01 +1.1027e+00
3 +1.699457099e+03 +1.699457099e+03 +1.609007099e+03 +1.609007099e+03 +7.6410e-01 +1.5691e+00 +6.4232e-01 +5.1850e-01 +1.2888e+00
5 +2.406042722e+02 +2.406042722e+02 +1.501542722e+02 +1.501542722e+02 +1.0912e-01 +5.6891e-01 +3.4398e-01 +3.4697e-01 +1.2829e+00
44 +1.201056409e+02 +1.201056409e+02 +2.965564088e+01 +2.965564088e+01 +8.7815e-01 +3.4475e-01 +3.1880e-01 +2.6658e-02 +4.1191e-01
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.116987617e+03 +2.116987617e+03 +2.156937617e+03 +2.156937617e+03 +1.1992e+00 +8.7729e-02 +8.8323e-01 +1.6835e+00 +1.4064e-01
3 +4.814335903e+01 +4.814335903e+01 +8.809335903e+01 +8.809335903e+01 +4.3269e-01 +8.6747e-01 +4.7506e-01 +5.7370e-02 +8.6292e-01
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019932047e+03 +1.019932047e+03 +1.097552047e+03 +1.097552047e+03 +1.1252e+00 +1.3071e+00 +3.1202e-01 +4.9475e-02 +1.7745e+00
4 +8.695345192e+02 +8.695345192e+02 +9.471545192e+02 +9.471545192e+02 +1.4704e+00 +1.5027e+00 +2.5263e-01 +3.6871e-01 +1.6317e+00
15 +3.417894682e+02 +3.417894682e+02 +4.194094682e+02 +4.194094682e+02 +1.2493e+00 +1.2120e-01 +1.3876e-01 +3.7607e-01 +8.6010e-01
90 +1.043403805e+02 +1.043403805e+02 +1.819603805e+02 +1.819603805e+02 +2.9400e-01 +1.2290e-01 +7.2781e-01 +8.3195e-02 +8.6859e-02
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
