% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.780597888e+02 +3.780597888e+02 +5.018897888e+02 +5.018897888e+02 +1.2758e+00 +8.0068e-01
2 +6.217634163e+01 +6.217634163e+01 +1.860063416e+02 +1.860063416e+02 +5.6839e-01 +1.4995e+00
3 +2.484027690e-01 +2.484027690e-01 +1.240784028e+02 +1.240784028e+02 +3.7478e-01 +1.8180e+00
42 +9.380782998e-02 +9.380782998e-02 +1.239238078e+02 +1.239238078e+02 +5.4255e-02 +1.0109e+00
76 +3.868699166e-03 +3.868699166e-03 +1.238338687e+02 +1.238338687e+02 +7.7017e-03 +8.3543e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.135617015e+02 +7.135617015e+02 +7.610717015e+02 +7.610717015e+02 +3.2865e-02 +1.4366e+00
6 +5.298202861e+02 +5.298202861e+02 +5.773302861e+02 +5.773302861e+02 +1.2007e+00 +5.4947e-01
7 +1.769199276e+02 +1.769199276e+02 +2.244299276e+02 +2.244299276e+02 +9.6077e-01 +3.6437e-01
14 +3.815974787e+01 +3.815974787e+01 +8.566974787e+01 +8.566974787e+01 +4.4485e-03 +5.3162e-01
21 +2.889134147e+00 +2.889134147e+00 +5.039913415e+01 +5.039913415e+01 +2.1286e-03 +2.7359e-01
39 +1.972356424e-01 +1.972356424e-01 +4.770723564e+01 +4.770723564e+01 +1.6882e-01 +1.1041e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.819560433e+01 +5.819560433e+01 +1.135356043e+02 +1.135356043e+02 +1.3935e+00 +2.3507e-01
3 +2.851076290e+01 +2.851076290e+01 +8.385076290e+01 +8.385076290e+01 +2.8379e-01 +6.5663e-01
8 +1.229251375e+01 +1.229251375e+01 +6.763251375e+01 +6.763251375e+01 +4.0554e-01 +9.5978e-01
9 +6.241787808e+00 +6.241787808e+00 +6.158178781e+01 +6.158178781e+01 +5.5555e-01 +6.0596e-01
33 +2.579402675e+00 +2.579402675e+00 +5.791940268e+01 +5.791940268e+01 +7.8082e-01 +6.4630e-01
43 +1.989937930e+00 +1.989937930e+00 +5.732993793e+01 +5.732993793e+01 +6.7735e-01 +4.4350e-01
51 +1.344253022e+00 +1.344253022e+00 +5.668425302e+01 +5.668425302e+01 +7.4824e-01 +3.1165e-01
78 +9.828778828e-01 +9.828778828e-01 +5.632287788e+01 +5.632287788e+01 +6.8007e-01 +1.5642e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.621073951e+01 +4.621073951e+01 -4.411926049e+01 -4.411926049e+01 +8.2889e-01 +7.2109e-04
8 +3.224053609e+01 +3.224053609e+01 -5.808946391e+01 -5.808946391e+01 +5.6352e-02 +5.3297e-01
16 +7.191055982e+00 +7.191055982e+00 -8.313894402e+01 -8.313894402e+01 +1.9608e-01 +2.5487e-01
91 +1.334233356e+00 +1.334233356e+00 -8.899576664e+01 -8.899576664e+01 +1.2048e-01 +1.1930e-02
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.094010247e+02 +3.094010247e+02 +3.750110247e+02 +3.750110247e+02 +1.5951e+00 +9.9151e-01
3 +1.714927181e+01 +1.714927181e+01 +8.275927181e+01 +8.275927181e+01 +2.0514e-01 +9.4168e-01
10 +6.723317300e+00 +6.723317300e+00 +7.233331730e+01 +7.233331730e+01 +4.7480e-01 +8.2059e-01
24 +1.529940485e+00 +1.529940485e+00 +6.713994049e+01 +6.713994049e+01 +4.2918e-01 +6.5408e-01
25 +8.380002758e-01 +8.380002758e-01 +6.644800028e+01 +6.644800028e+01 +9.7090e-02 +3.4258e-01
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.729949387e+01 +5.729949387e+01 +4.193949387e+01 +4.193949387e+01 +1.2057e+00 +7.2401e-01
3 +2.341710201e+00 +2.341710201e+00 -1.301828980e+01 -1.301828980e+01 +6.4579e-01 +3.7024e-01
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.095181472e+02 +4.095181472e+02 +3.963381472e+02 +3.963381472e+02 +1.2333e+00 +2.1114e-01
4 +6.926676624e-01 +6.926676624e-01 -1.248733234e+01 -1.248733234e+01 +2.3297e-01 +1.1713e-01
63 +1.751792955e-01 +1.751792955e-01 -1.300482070e+01 -1.300482070e+01 +1.2425e-01 +1.4174e-01
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.677079598e+03 +1.677079598e+03 +1.616559598e+03 +1.616559598e+03 +8.0988e-01 +1.4057e+00
3 +6.796626416e+01 +6.796626416e+01 +7.446264157e+00 +7.446264157e+00 +3.2870e-01 +4.9542e-01
21 +1.619341845e+00 +1.619341845e+00 -5.890065815e+01 -5.890065815e+01 +1.3889e-01 +2.0727e-01
22 +7.315951401e-01 +7.315951401e-01 -5.978840486e+01 -5.978840486e+01 +3.2942e-01 +1.1033e-01
55 +4.885358485e-01 +4.885358485e-01 -6.003146415e+01 -6.003146415e+01 +1.0365e-01 +1.0477e-01
79 +8.953087911e-02 +8.953087911e-02 -6.043046912e+01 -6.043046912e+01 +2.5834e-01 +1.0151e-01
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.197746525e+01 +3.197746525e+01 +2.163774653e+02 +2.163774653e+02 +5.2095e-01 +5.6093e-01
5 +6.294779930e+00 +6.294779930e+00 +1.906947799e+02 +1.906947799e+02 +7.7468e-01 +2.2765e-01
52 +2.778485387e+00 +2.778485387e+00 +1.871784854e+02 +1.871784854e+02 +7.9569e-01 +8.3567e-02
68 +1.488630806e+00 +1.488630806e+00 +1.858886308e+02 +1.858886308e+02 +2.1642e-01 +2.5040e-01
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.657490369e+02 +3.657490369e+02 +5.935190369e+02 +5.935190369e+02 +9.1844e-01 +1.7367e+00
3 +5.006314248e+00 +5.006314248e+00 +2.327763142e+02 +2.327763142e+02 +1.2235e+00 +2.5813e-01
21 +3.520538151e+00 +3.520538151e+00 +2.312905382e+02 +2.312905382e+02 +1.1575e+00 +9.4166e-02
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.889175840e+02 +2.889175840e+02 +3.853175840e+02 +3.853175840e+02 +1.9969e+00 +1.6003e-01
2 +4.949465945e+01 +4.949465945e+01 +1.458946595e+02 +1.458946595e+02 +9.7693e-01 +1.2221e+00
6 +4.884734026e+00 +4.884734026e+00 +1.012847340e+02 +1.012847340e+02 +3.8883e-01 +1.6522e+00
13 +2.716483583e+00 +2.716483583e+00 +9.911648358e+01 +9.911648358e+01 +8.3686e-01 +6.8176e-01
28 +2.225059704e+00 +2.225059704e+00 +9.862505970e+01 +9.862505970e+01 +8.6683e-01 +2.8826e-01
64 +9.940419170e-01 +9.940419170e-01 +9.739404192e+01 +9.739404192e+01 +5.1494e-01 +4.0242e-03
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.717579666e+01 +2.717579666e+01 -6.327420334e+01 -6.327420334e+01 +2.8680e-01 +3.5898e-01
7 +1.643199648e+01 +1.643199648e+01 -7.401800352e+01 -7.401800352e+01 +3.0921e-01 +2.7507e-01
18 +1.502669462e+01 +1.502669462e+01 -7.542330538e+01 -7.542330538e+01 +4.9352e-01 +1.3606e-01
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.164163552e+03 +3.164163552e+03 +3.204113552e+03 +3.204113552e+03 +3.4440e-01 +1.9635e+00
2 +3.075049243e+02 +3.075049243e+02 +3.474549243e+02 +3.474549243e+02 +1.1861e+00 +6.0839e-01
9 +7.097778573e+00 +7.097778573e+00 +4.704777857e+01 +4.704777857e+01 +7.6355e-01 +2.1368e-01
57 +2.718757989e+00 +2.718757989e+00 +4.266875799e+01 +4.266875799e+01 +3.6062e-01 +6.8136e-02
65 +9.149338426e-02 +9.149338426e-02 +4.004149338e+01 +4.004149338e+01 +2.2208e-01 +1.5460e-01
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.228812690e+03 +2.228812690e+03 +2.306432690e+03 +2.306432690e+03 +1.8525e+00 +4.9911e-01
3 +1.393546270e+03 +1.393546270e+03 +1.471166270e+03 +1.471166270e+03 +7.1779e-01 +1.5042e+00
6 +9.263616132e+02 +9.263616132e+02 +1.003981613e+03 +1.003981613e+03 +1.2548e+00 +5.5250e-01
9 +5.441683050e+02 +5.441683050e+02 +6.217883050e+02 +6.217883050e+02 +6.7453e-01 +9.9221e-01
12 +2.511139389e+00 +2.511139389e+00 +8.013113939e+01 +8.013113939e+01 +1.3493e-01 +3.7239e-01
42 +2.587011424e-01 +2.587011424e-01 +7.787870114e+01 +7.787870114e+01 +1.7686e-01 +7.0168e-02
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.966908485e+02 +2.966908485e+02 +1.874508485e+02 +1.874508485e+02 +1.6351e+00 +1.1661e+00
2 +6.935241679e+01 +6.935241679e+01 -3.988758321e+01 -3.988758321e+01 +4.1762e-01 +7.4659e-01
3 +4.012067861e+01 +4.012067861e+01 -6.911932139e+01 -6.911932139e+01 +6.6707e-01 +1.4330e+00
4 +2.139751497e+01 +2.139751497e+01 -8.784248503e+01 -8.784248503e+01 +1.2294e+00 +8.7164e-02
6 +1.185223283e+01 +1.185223283e+01 -9.738776717e+01 -9.738776717e+01 +9.8567e-01 +1.7641e+00
14 +8.497055421e+00 +8.497055421e+00 -1.007429446e+02 -1.007429446e+02 +8.2560e-01 +5.2187e-01
31 +5.112977930e+00 +5.112977930e+00 -1.041270221e+02 -1.041270221e+02 +6.8621e-01 +1.1145e-01
46 +2.366928577e+00 +2.366928577e+00 -1.068730714e+02 -1.068730714e+02 +8.7887e-01 +2.2177e-01
